application_id,credit_score,income,dti,employment_status,age,loan_amount
28335,418,115318,0.3,unemployed,47,423986
28336,442,71893,0.41,self-employed,31,294447
28337,572,90590,0.4,self-employed,25,33702
28338,547,195093,0.37,unemployed,47,481930
28339,351,83931,0.36,employed,36,269377
28340,694,162196,0.37,employed,37,166074
28341,688,77904,0.24,self-employed,33,313660
28342,499,172341,0.15,employed,49,447043
28343,715,180098,0.51,employed,22,34792
28344,419,190742,0.12,unemployed,39,365634
28345,404,92931,0.53,employed,49,354708
28346,825,46208,0.21,self-employed,27,164117
28347,713,153360,0.41,employed,45,182687
28348,333,96585,0.43,unemployed,41,136284
28349,351,53299,0.49,self-employed,52,334040
28350,677,139737,0.16,employed,29,123890
28351,464,176032,0.42,employed,35,272456
28352,696,164072,0.54,unemployed,43,186274
28353,814,121636,0.33,employed,46,66042
28354,514,163332,0.23,unemployed,49,25431
28355,556,116707,0.25,employed,41,241289
28356,307,152028,0.41,self-employed,21,8501
28357,826,72675,0.49,self-employed,22,74549
28358,840,102884,0.49,self-employed,54,275270
28359,625,80417,0.21,employed,51,466293
28360,506,54595,0.17,unemployed,46,244551
28361,658,35134,0.47,employed,54,199834
28362,678,142733,0.22,employed,55,485819
28363,606,67010,0.46,unemployed,63,331679
28364,714,120916,0.11,employed,21,75599
28365,726,84695,0.15,unemployed,48,125159
28366,473,130378,0.13,self-employed,47,87182
28367,395,195166,0.18,self-employed,21,236053
28368,653,184406,0.57,self-employed,63,81304
28369,598,62209,0.26,employed,26,270784
28370,711,120715,0.44,self-employed,27,126877
28371,679,97498,0.2,self-employed,32,406296
28372,492,141824,0.15,employed,62,12870
28373,388,126973,0.3,self-employed,23,499630
28374,566,146570,0.57,self-employed,29,254446
28375,610,59294,0.22,employed,26,339809
28376,406,25536,0.46,unemployed,56,144583
28377,516,124525,0.36,self-employed,39,175106
28378,784,66124,0.54,unemployed,33,20228
28379,818,101590,0.58,employed,53,162726
28380,720,97029,0.56,self-employed,35,79114
28381,627,157488,0.29,unemployed,45,181192
28382,690,48997,0.28,employed,30,228420
28383,398,174005,0.18,employed,57,210953
28384,433,141272,0.41,self-employed,52,162249
28385,813,22184,0.56,self-employed,31,371342
28386,827,73275,0.58,employed,30,468443
28387,844,39182,0.19,self-employed,35,60248
28388,668,189526,0.31,self-employed,42,293149
28389,479,101471,0.38,self-employed,58,58143
28390,402,137495,0.26,unemployed,58,91457
28391,819,57553,0.12,unemployed,44,35745
28392,496,136174,0.37,unemployed,60,452195
28393,304,177076,0.51,unemployed,49,34639
28394,589,49728,0.12,self-employed,40,263705
28395,422,180539,0.44,unemployed,46,185573
28396,300,36026,0.55,self-employed,65,470541
28397,363,70795,0.28,self-employed,28,134903
28398,672,155925,0.28,employed,49,329971
28399,672,85477,0.56,employed,61,289508
28400,414,91002,0.24,self-employed,25,275681
28401,799,79392,0.43,self-employed,57,12237
28402,756,35427,0.26,unemployed,33,368444
28403,318,176100,0.27,employed,46,328809
28404,700,192504,0.38,unemployed,27,368369
28405,497,192193,0.5,self-employed,40,396204
28406,568,87048,0.32,unemployed,41,51124
28407,664,105526,0.41,self-employed,54,432163
28408,511,20548,0.41,self-employed,55,467722
28409,490,159316,0.17,unemployed,54,492258
28410,358,155162,0.53,employed,34,318540
28411,668,157531,0.59,unemployed,62,438579
28412,369,71264,0.46,employed,52,461084
28413,397,109979,0.58,employed,30,155854
28414,554,132271,0.24,self-employed,36,121860
28415,462,142688,0.47,employed,55,150911
28416,408,45048,0.13,employed,53,256499
28417,303,199723,0.21,employed,33,65231
28418,437,37156,0.24,unemployed,30,233424
28419,390,135615,0.41,unemployed,50,293622
28420,727,133252,0.27,self-employed,35,38843
28421,349,145440,0.11,self-employed,28,343227
28422,488,105223,0.59,self-employed,26,211283
28423,479,122879,0.21,employed,39,274114
28424,562,37009,0.14,employed,44,122808
28425,324,31562,0.31,employed,36,162484
28426,849,82842,0.18,self-employed,35,456451
28427,656,76192,0.23,employed,24,472959
28428,581,146422,0.4,unemployed,27,53959
28429,647,92690,0.21,unemployed,33,329712
28430,442,110456,0.46,employed,24,63615
28431,672,121296,0.35,unemployed,30,207860
28432,722,25795,0.47,employed,25,316758
28433,486,167504,0.2,employed,29,220046
28434,802,185988,0.36,employed,33,241789
28435,398,137949,0.41,self-employed,53,294650
28436,583,181999,0.33,employed,31,331289
28437,733,76170,0.58,unemployed,45,390587
28438,369,142148,0.48,self-employed,62,276854
28439,445,72628,0.33,employed,36,276353
28440,644,54737,0.41,unemployed,28,282795
28441,548,173927,0.51,unemployed,28,245768
28442,584,129055,0.22,unemployed,23,372873
28443,309,96471,0.15,self-employed,60,244643
28444,774,88829,0.1,employed,32,61678
28445,703,140889,0.39,self-employed,29,228620
28446,498,190854,0.26,employed,47,56510
28447,554,53052,0.48,self-employed,63,327074
28448,310,102484,0.42,employed,44,277321
28449,325,159520,0.46,self-employed,31,198666
28450,630,123205,0.5,employed,32,182057
28451,829,115114,0.49,employed,48,360332
28452,463,175123,0.28,unemployed,33,177985
28453,501,141647,0.53,unemployed,34,44076
28454,455,57467,0.28,employed,23,454458
28455,366,167412,0.38,employed,36,96660
28456,789,108715,0.23,employed,61,36306
28457,550,166625,0.28,unemployed,27,480405
28458,795,125033,0.44,employed,30,415528
28459,565,143038,0.47,unemployed,22,108734
28460,306,198249,0.18,unemployed,32,417533
28461,497,56820,0.42,unemployed,58,45866
28462,630,47726,0.45,employed,56,448379
28463,354,28795,0.36,employed,36,127630
28464,534,144854,0.5,employed,49,91215
28465,484,134061,0.4,self-employed,33,56427
28466,548,42896,0.22,self-employed,25,498304
28467,339,198260,0.23,unemployed,24,104186
28468,677,175945,0.35,employed,59,323320
28469,643,111423,0.32,employed,40,432179
28470,455,152337,0.34,unemployed,35,479091
28471,644,125753,0.13,employed,50,356135
28472,360,100369,0.23,self-employed,61,331173
28473,608,86895,0.34,employed,25,325702
28474,489,62572,0.17,employed,27,176265
28475,820,107612,0.15,unemployed,35,208391
28476,424,66752,0.58,self-employed,28,317479
28477,582,160450,0.55,unemployed,59,152678
28478,421,182230,0.21,employed,21,83995
28479,351,39262,0.21,employed,39,428104
28480,844,193161,0.26,self-employed,39,493240
28481,790,37228,0.52,self-employed,37,255124
28482,850,139268,0.15,employed,39,106579
28483,346,117732,0.55,employed,41,116997
28484,596,159669,0.36,unemployed,37,158164
28485,487,120998,0.23,self-employed,21,126806
28486,563,93807,0.57,unemployed,22,41551
28487,741,188856,0.38,self-employed,60,457946
28488,738,64377,0.21,employed,60,446737
28489,686,116015,0.39,unemployed,22,491322
28490,663,25545,0.16,unemployed,64,23016
28491,360,77757,0.23,self-employed,29,277870
28492,636,199238,0.31,employed,50,357865
28493,646,128751,0.46,unemployed,54,335314
28494,324,70790,0.32,self-employed,25,447871
28495,538,184193,0.12,employed,43,237234
28496,738,129688,0.2,unemployed,48,277095
28497,579,33325,0.34,unemployed,55,243616
28498,356,45044,0.19,employed,48,427622
28499,666,141651,0.6,employed,37,197087
28500,702,148902,0.41,employed,65,39143
28501,764,170593,0.36,employed,65,351027
28502,678,26666,0.52,unemployed,26,160482
28503,304,158579,0.34,employed,39,21017
28504,766,149779,0.14,self-employed,52,361709
28505,310,143948,0.38,unemployed,34,486929
28506,632,115024,0.25,unemployed,39,477022
28507,682,194080,0.25,unemployed,44,207822
28508,368,86259,0.49,self-employed,38,184415
28509,383,105805,0.49,unemployed,50,344207
28510,407,31602,0.28,employed,52,197314
28511,493,147419,0.36,employed,48,199747
28512,582,185117,0.14,self-employed,36,325260
28513,810,23594,0.59,employed,41,286813
28514,563,43270,0.15,unemployed,23,474148
28515,498,44431,0.37,employed,27,456194
28516,604,30978,0.48,self-employed,41,229877
28517,497,28341,0.56,employed,60,433250
28518,381,71758,0.6,self-employed,36,159416
28519,396,61971,0.49,employed,45,267320
28520,458,88092,0.17,unemployed,60,64324
28521,418,35392,0.29,self-employed,35,72879
28522,396,65305,0.52,employed,62,326213
28523,837,155674,0.51,employed,32,355156
28524,359,91711,0.21,self-employed,53,194522
28525,846,115452,0.21,unemployed,40,336069
28526,616,72424,0.47,self-employed,33,25688
28527,414,26856,0.24,self-employed,37,455703
28528,806,191772,0.41,employed,57,449987
28529,449,102712,0.25,self-employed,46,93194
28530,389,129058,0.44,self-employed,27,316044
28531,427,129917,0.38,unemployed,22,302005
28532,406,147651,0.54,self-employed,21,31070
28533,335,48401,0.19,unemployed,53,423206
28534,706,84839,0.35,unemployed,48,39841
28535,718,124146,0.3,employed,29,76569
28536,696,76130,0.57,self-employed,44,222434
28537,828,113322,0.14,unemployed,56,498485
28538,756,141111,0.41,employed,39,333964
28539,385,47709,0.15,employed,60,227865
28540,763,99212,0.28,unemployed,63,408927
28541,715,155918,0.17,unemployed,51,26798
28542,306,164803,0.15,self-employed,41,108406
28543,692,165013,0.2,employed,45,403046
28544,325,188877,0.45,unemployed,31,114776
28545,469,198678,0.36,self-employed,64,81972
28546,676,105257,0.22,employed,26,465460
28547,780,133937,0.12,employed,42,302669
28548,304,35208,0.5,unemployed,59,125377
28549,794,143042,0.4,self-employed,31,156261
28550,478,163101,0.53,employed,59,274666
28551,776,54044,0.58,unemployed,63,151089
28552,421,63060,0.56,employed,30,29729
28553,738,75999,0.6,self-employed,57,430193
28554,528,27123,0.14,self-employed,65,303464
28555,596,188189,0.4,unemployed,42,491292
28556,304,62487,0.47,employed,32,437579
28557,344,116748,0.49,employed,50,299249
28558,626,132789,0.39,employed,53,142761
28559,304,66197,0.52,self-employed,55,82574
28560,597,178789,0.1,self-employed,49,473291
28561,506,126588,0.55,self-employed,26,324493
28562,821,64996,0.32,employed,26,241291
28563,470,135631,0.29,employed,54,291484
28564,458,100210,0.29,unemployed,42,495985
28565,403,199643,0.45,employed,42,191286
28566,685,36645,0.6,employed,48,372802
28567,424,56266,0.32,employed,40,338306
28568,774,30825,0.24,employed,44,495695
28569,585,175861,0.29,unemployed,22,482490
28570,498,154174,0.51,self-employed,35,205001
28571,716,126369,0.52,self-employed,21,384758
28572,756,156066,0.55,self-employed,30,299403
28573,849,59877,0.12,employed,65,288175
28574,323,199182,0.23,employed,38,472608
28575,521,26335,0.54,self-employed,48,317906
28576,397,161945,0.48,unemployed,32,411600
28577,836,178977,0.18,unemployed,31,75350
28578,767,171579,0.49,self-employed,39,497564
28579,523,176817,0.45,employed,26,186920
28580,702,96376,0.45,self-employed,59,165154
28581,491,36017,0.42,unemployed,27,38109
28582,427,82013,0.55,self-employed,65,147388
28583,539,21519,0.59,self-employed,22,365337
28584,511,129528,0.58,unemployed,31,453832
28585,506,164699,0.23,unemployed,23,167943
28586,347,193190,0.42,unemployed,55,429899
28587,758,78653,0.33,employed,53,155990
28588,524,41998,0.42,self-employed,38,308877
28589,683,149033,0.33,unemployed,26,405566
28590,342,68225,0.26,self-employed,64,309194
28591,608,85564,0.13,employed,61,86606
28592,782,35657,0.46,employed,57,7933
28593,808,124338,0.3,self-employed,54,362496
28594,845,24888,0.58,employed,51,353565
28595,660,132236,0.49,employed,52,161037
28596,376,124398,0.19,employed,29,189764
28597,836,37006,0.35,unemployed,40,19483
28598,592,94955,0.47,unemployed,45,417808
28599,470,107573,0.52,unemployed,53,183103
28600,661,115877,0.48,employed,33,160372
28601,399,23077,0.14,self-employed,61,417923
28602,839,164052,0.45,self-employed,64,383896
28603,816,196894,0.27,unemployed,65,59931
28604,687,197456,0.36,unemployed,57,468502
28605,418,174812,0.3,self-employed,34,301756
28606,734,61405,0.57,unemployed,49,25186
28607,537,172056,0.57,unemployed,64,467198
28608,804,172923,0.47,unemployed,27,147032
28609,493,149827,0.49,unemployed,32,134280
28610,373,144848,0.45,employed,65,80542
28611,407,139076,0.27,self-employed,43,429516
28612,587,35239,0.43,self-employed,56,474833
28613,673,152997,0.28,self-employed,53,491772
28614,304,28769,0.34,unemployed,41,41091
28615,830,100512,0.56,unemployed,51,165062
28616,600,175573,0.47,unemployed,62,222131
28617,819,27469,0.25,unemployed,58,354911
28618,718,197325,0.19,self-employed,39,101228
28619,784,88570,0.45,employed,48,98036
28620,785,118715,0.42,self-employed,60,110430
28621,722,156668,0.32,self-employed,28,459378
28622,664,166001,0.48,unemployed,57,179622
28623,680,54263,0.56,employed,53,282728
28624,699,175575,0.5,employed,40,190727
28625,614,147993,0.47,employed,26,50051
28626,533,76942,0.12,employed,37,64139
28627,627,123439,0.55,unemployed,35,251724
28628,427,106588,0.43,self-employed,47,472229
28629,780,129179,0.56,unemployed,27,370475
28630,313,156265,0.51,unemployed,37,74301
28631,678,38506,0.6,self-employed,29,224355
28632,520,39252,0.32,unemployed,39,162522
28633,617,27325,0.35,employed,41,144159
28634,547,90098,0.42,unemployed,52,427823
28635,699,75213,0.44,unemployed,22,448288
28636,568,21936,0.5,unemployed,61,107300
28637,329,28024,0.59,unemployed,52,473275
28638,329,96520,0.43,unemployed,32,116562
28639,694,171451,0.43,unemployed,40,285978
28640,525,35758,0.34,self-employed,29,58422
28641,522,77364,0.19,self-employed,59,316797
28642,372,59851,0.54,employed,27,15315
28643,634,125000,0.4,employed,60,350765
28644,841,197631,0.44,employed,21,105859
28645,420,173213,0.38,self-employed,29,420236
28646,451,140353,0.27,self-employed,27,182212
28647,749,162602,0.58,unemployed,43,487584
28648,676,21939,0.46,employed,53,471437
28649,373,22577,0.14,employed,53,196137
28650,589,26399,0.58,unemployed,28,315380
28651,582,123189,0.11,self-employed,36,16772
28652,302,67862,0.22,self-employed,47,355533
28653,596,164136,0.22,unemployed,31,325356
28654,495,33716,0.14,unemployed,54,194729
28655,628,165265,0.32,employed,29,395002
28656,349,54391,0.38,unemployed,37,300944
28657,424,149221,0.22,employed,25,457999
28658,422,140855,0.43,self-employed,42,24242
28659,364,115128,0.23,unemployed,63,65786
28660,678,79035,0.42,unemployed,48,412094
28661,518,122988,0.46,unemployed,24,200354
28662,369,55836,0.15,employed,27,208936
28663,556,104358,0.32,employed,60,488116
28664,341,90965,0.14,unemployed,54,216181
28665,504,62471,0.41,unemployed,30,407213
28666,725,45596,0.23,self-employed,57,389904
28667,541,130754,0.5,unemployed,33,396616
28668,502,126332,0.29,unemployed,21,266241
28669,431,128159,0.4,self-employed,49,160218
28670,330,191804,0.45,self-employed,41,328254
28671,702,182693,0.19,employed,33,452100
28672,748,135297,0.29,unemployed,48,406158
28673,451,38681,0.41,self-employed,46,427294
28674,387,103300,0.52,self-employed,44,443618
28675,417,171463,0.48,unemployed,55,383090
28676,602,20741,0.28,unemployed,49,484168
28677,314,156342,0.23,unemployed,59,308004
28678,755,26239,0.58,employed,40,238358
28679,786,174812,0.25,employed,63,128358
28680,344,193461,0.11,self-employed,60,109694
28681,397,29976,0.18,self-employed,40,389920
28682,579,29599,0.6,unemployed,47,225157
28683,513,159939,0.46,employed,22,169981
28684,653,87838,0.38,unemployed,22,251157
28685,749,103269,0.33,unemployed,45,250360
28686,644,178020,0.42,self-employed,43,266358
28687,332,132008,0.42,employed,50,415373
28688,417,23810,0.33,self-employed,30,68681
28689,621,38672,0.55,self-employed,58,396093
28690,765,66859,0.4,employed,63,188204
28691,601,128645,0.56,self-employed,47,406602
28692,676,141436,0.14,self-employed,57,457788
28693,577,193458,0.17,employed,37,190230
28694,690,84795,0.33,unemployed,34,440828
28695,586,186520,0.53,unemployed,26,450429
28696,551,183891,0.4,self-employed,32,97867
28697,771,165970,0.38,unemployed,60,170381
28698,538,194201,0.33,employed,50,206622
28699,455,145299,0.14,unemployed,65,405448
28700,590,27076,0.45,unemployed,63,6987
28701,343,56197,0.47,employed,59,349330
28702,544,52976,0.12,unemployed,57,51134
28703,669,107442,0.34,employed,62,206739
28704,398,91186,0.16,employed,55,93033
28705,495,60663,0.12,self-employed,46,288981
28706,471,38664,0.25,self-employed,62,315962
28707,438,184106,0.17,employed,62,411408
28708,632,28131,0.28,employed,46,166395
28709,848,108376,0.15,unemployed,29,202732
28710,845,157938,0.32,unemployed,30,37261
28711,312,57647,0.13,self-employed,37,307296
28712,342,64408,0.13,unemployed,37,356089
28713,713,71317,0.19,unemployed,51,161926
28714,772,149755,0.31,self-employed,37,182167
