application_id,credit_score,income,dti,employment_status,age,loan_amount
67902,784,160020,0.36,self-employed,39,146417
67903,751,64605,0.38,employed,54,42241
67904,521,110629,0.37,self-employed,49,467730
67905,432,33872,0.27,unemployed,27,81413
67906,557,118086,0.2,self-employed,27,262055
67907,624,196833,0.42,employed,57,218292
67908,481,113345,0.53,self-employed,32,197710
67909,659,42849,0.48,unemployed,27,425254
67910,627,145249,0.28,employed,21,208732
67911,741,185527,0.15,self-employed,55,328419
67912,423,106833,0.22,self-employed,65,103481
67913,568,106633,0.25,self-employed,60,296924
67914,491,39130,0.14,self-employed,53,101644
67915,329,148357,0.37,employed,41,227380
67916,729,40041,0.12,unemployed,40,460381
67917,689,172696,0.14,self-employed,59,366937
67918,411,143334,0.11,self-employed,57,38278
67919,649,174238,0.46,unemployed,26,106749
67920,491,75374,0.14,employed,53,426413
67921,640,24580,0.5,employed,25,324920
67922,654,37904,0.18,self-employed,22,12943
67923,348,186078,0.24,employed,25,484398
67924,633,78503,0.42,employed,57,338430
67925,595,52821,0.17,self-employed,52,380386
67926,771,83356,0.13,self-employed,57,43102
67927,718,158672,0.36,employed,22,95287
67928,765,119403,0.58,unemployed,26,109172
67929,652,190257,0.58,employed,61,221981
67930,839,109180,0.6,self-employed,26,380775
67931,768,178591,0.43,employed,56,128360
67932,573,77005,0.26,unemployed,45,28723
67933,809,98437,0.31,self-employed,42,52348
67934,436,113801,0.12,employed,43,270817
67935,508,187489,0.49,self-employed,53,215839
67936,665,87379,0.46,employed,58,241336
67937,387,85356,0.13,self-employed,22,140667
67938,379,100377,0.27,employed,30,132254
67939,553,187670,0.28,self-employed,54,398317
67940,644,153474,0.19,unemployed,29,42895
67941,670,124637,0.33,employed,42,274415
67942,381,182331,0.25,unemployed,46,68115
67943,716,26794,0.24,unemployed,44,322452
67944,692,90920,0.34,employed,65,234745
67945,617,175933,0.48,employed,22,415149
67946,814,179869,0.56,employed,45,322360
67947,614,143444,0.12,unemployed,29,325007
67948,633,158368,0.21,employed,57,494267
67949,692,118749,0.45,unemployed,50,233330
67950,343,158660,0.17,unemployed,31,371771
67951,686,145366,0.38,unemployed,27,298482
67952,352,65528,0.58,unemployed,65,267687
67953,768,78705,0.52,self-employed,47,474601
67954,311,194342,0.19,unemployed,56,394240
67955,584,61366,0.25,self-employed,38,398733
67956,365,56781,0.21,employed,54,208947
67957,661,160202,0.44,self-employed,48,75458
67958,451,107379,0.31,self-employed,24,415433
67959,616,46439,0.29,self-employed,51,28519
67960,577,196603,0.58,employed,50,39201
67961,777,131615,0.13,employed,56,68407
67962,801,115220,0.18,self-employed,46,66741
67963,758,89538,0.46,employed,23,61278
67964,588,135135,0.27,unemployed,42,446495
67965,666,113750,0.4,employed,39,427861
67966,467,175223,0.54,self-employed,28,374080
67967,747,176995,0.4,employed,39,192516
67968,782,59719,0.3,self-employed,34,19765
67969,522,128562,0.16,self-employed,38,46751
67970,585,20532,0.51,employed,52,465018
67971,789,197421,0.17,self-employed,56,146470
67972,803,42700,0.33,self-employed,37,72358
67973,450,53888,0.58,unemployed,49,238400
67974,442,121333,0.13,unemployed,59,385820
67975,569,185803,0.48,self-employed,45,451838
67976,570,130637,0.55,unemployed,56,495713
67977,375,139737,0.47,employed,58,198363
67978,501,30723,0.29,unemployed,21,496872
67979,609,27633,0.21,self-employed,43,329075
67980,850,84965,0.15,unemployed,55,292225
67981,664,161664,0.44,employed,61,78935
67982,611,192946,0.22,employed,25,177361
67983,551,189102,0.53,unemployed,31,459198
67984,762,78152,0.4,self-employed,41,84046
67985,368,28112,0.36,employed,24,322268
67986,340,145728,0.33,unemployed,54,300325
67987,467,76973,0.26,unemployed,22,116948
67988,615,31050,0.33,self-employed,57,426284
67989,567,155181,0.16,employed,23,8649
67990,308,93213,0.55,self-employed,42,85870
67991,823,164425,0.17,employed,32,91586
67992,527,39158,0.21,employed,61,63395
67993,345,118505,0.53,self-employed,38,402822
67994,694,94574,0.22,self-employed,37,437539
67995,768,189366,0.54,employed,30,267687
67996,636,118303,0.55,self-employed,39,439712
67997,566,27871,0.14,employed,62,191078
67998,500,168129,0.15,unemployed,58,340559
67999,752,90348,0.3,unemployed,53,137084
68000,815,196144,0.49,unemployed,55,336587
68001,376,98893,0.49,unemployed,29,58148
68002,543,103390,0.27,unemployed,25,461910
68003,325,175612,0.3,self-employed,29,119766
68004,621,167709,0.53,unemployed,35,176371
68005,565,138845,0.58,employed,25,162983
68006,675,163644,0.25,employed,54,361708
68007,389,166662,0.26,unemployed,62,320269
68008,625,183778,0.11,employed,34,12540
68009,650,71526,0.1,unemployed,41,393347
68010,304,153475,0.26,self-employed,33,471732
68011,414,114903,0.59,employed,53,23530
68012,662,48396,0.5,self-employed,26,464503
68013,485,80258,0.26,employed,64,116441
68014,676,38892,0.11,employed,28,54763
68015,494,55590,0.12,self-employed,24,433264
68016,835,137654,0.32,unemployed,41,122836
68017,742,190315,0.55,employed,63,7634
68018,429,56409,0.14,self-employed,48,135661
68019,700,197486,0.45,self-employed,30,188106
68020,387,57174,0.39,unemployed,56,237879
68021,736,52096,0.18,self-employed,63,457975
68022,655,144791,0.4,self-employed,53,443464
68023,652,161075,0.59,employed,44,314571
68024,370,79250,0.42,employed,38,89301
68025,357,86479,0.45,unemployed,23,152566
68026,415,181337,0.23,employed,39,106934
68027,441,145775,0.34,employed,52,126556
68028,577,184970,0.41,unemployed,63,12696
68029,514,71398,0.38,unemployed,64,354608
68030,473,62123,0.23,employed,46,26325
68031,626,179227,0.47,employed,43,21877
68032,534,40736,0.24,unemployed,55,110011
68033,544,180655,0.54,self-employed,45,330525
68034,763,162921,0.59,self-employed,48,171947
68035,630,134673,0.21,employed,24,440475
68036,843,42985,0.58,self-employed,26,379530
68037,310,134996,0.22,unemployed,63,215188
68038,440,152405,0.5,employed,49,60065
68039,812,184530,0.37,self-employed,25,32533
68040,829,147848,0.47,employed,57,368777
68041,384,196196,0.18,employed,34,339270
68042,736,34557,0.28,self-employed,21,131071
68043,742,120934,0.44,self-employed,21,400602
68044,303,167236,0.39,employed,43,288577
68045,590,35853,0.55,self-employed,26,333119
68046,502,58715,0.47,unemployed,63,431915
68047,634,42595,0.27,employed,60,369396
68048,460,126501,0.22,employed,35,477932
68049,491,86573,0.35,employed,36,5504
68050,562,182476,0.5,unemployed,41,297987
68051,410,101259,0.52,employed,63,255711
68052,334,110590,0.38,employed,36,178181
68053,704,62256,0.54,employed,63,378182
68054,371,177296,0.38,self-employed,49,391382
68055,818,90700,0.15,unemployed,56,376286
68056,470,152565,0.49,unemployed,22,248695
68057,548,81383,0.37,self-employed,33,403722
68058,799,143397,0.49,unemployed,34,358086
68059,728,26317,0.17,unemployed,56,222874
68060,667,124212,0.38,self-employed,57,252907
68061,607,120648,0.55,self-employed,50,293196
68062,778,78986,0.31,unemployed,59,217691
68063,366,52019,0.53,unemployed,37,451975
68064,335,122210,0.12,unemployed,55,75643
68065,448,173779,0.5,unemployed,22,338671
68066,507,44819,0.51,self-employed,55,342248
68067,807,113996,0.15,self-employed,31,170864
68068,745,107410,0.6,employed,33,343756
68069,514,73625,0.46,self-employed,53,137286
68070,787,122871,0.32,self-employed,59,61560
68071,365,198462,0.47,unemployed,46,145215
68072,332,86421,0.31,unemployed,32,207037
68073,385,126036,0.52,employed,47,478675
68074,357,186488,0.34,unemployed,27,57927
68075,598,164481,0.42,employed,44,113154
68076,677,121194,0.55,employed,61,131510
68077,515,89817,0.16,self-employed,39,478641
68078,308,160050,0.21,employed,50,397866
68079,322,75098,0.34,self-employed,54,132918
68080,779,76457,0.12,self-employed,25,386345
68081,600,139023,0.5,unemployed,57,201554
68082,326,48684,0.21,employed,59,493450
68083,648,188317,0.55,self-employed,59,232521
68084,779,117913,0.53,unemployed,43,399659
68085,503,136694,0.45,self-employed,23,239670
68086,820,123926,0.36,employed,31,6005
68087,822,98578,0.26,self-employed,39,45013
68088,669,194737,0.15,self-employed,46,82406
68089,587,150381,0.35,self-employed,51,334203
68090,669,62350,0.46,self-employed,48,117385
68091,556,187861,0.5,self-employed,52,473673
68092,520,170085,0.18,self-employed,44,6606
68093,665,84981,0.39,unemployed,25,241180
68094,462,120878,0.48,employed,33,399080
68095,385,159054,0.35,employed,43,164954
68096,669,199863,0.26,self-employed,65,131828
68097,638,185041,0.24,unemployed,56,268685
68098,491,60646,0.36,unemployed,64,200875
68099,644,22807,0.32,employed,36,404942
68100,675,98279,0.58,employed,41,27659
68101,634,151956,0.13,unemployed,43,425741
68102,737,34825,0.54,employed,39,365305
68103,451,150425,0.39,unemployed,23,297338
68104,649,129822,0.2,employed,63,29652
68105,352,150821,0.31,self-employed,43,60121
68106,419,161065,0.17,self-employed,21,146908
68107,340,94048,0.13,unemployed,58,168107
68108,727,36447,0.22,unemployed,26,204922
68109,497,52898,0.43,unemployed,22,48166
68110,535,22400,0.38,unemployed,31,77190
68111,632,136157,0.33,self-employed,59,369688
68112,754,189388,0.56,employed,38,32372
68113,532,132005,0.15,unemployed,47,195583
68114,660,58151,0.44,self-employed,52,181154
68115,378,91068,0.38,self-employed,43,369135
68116,793,155897,0.42,self-employed,26,158751
68117,752,73664,0.25,employed,27,329233
68118,469,171190,0.1,employed,36,51377
68119,350,118968,0.12,self-employed,55,68840
68120,777,22058,0.54,employed,31,125647
68121,619,118601,0.51,self-employed,57,284372
68122,557,178361,0.33,employed,25,312562
68123,434,89024,0.27,employed,26,107160
68124,646,162532,0.41,self-employed,32,153005
68125,533,152919,0.24,employed,41,159352
68126,565,170468,0.37,unemployed,26,418470
68127,323,89800,0.47,unemployed,35,131021
68128,773,39579,0.14,employed,52,186945
68129,351,108343,0.52,unemployed,36,197551
68130,577,137556,0.19,employed,49,440309
68131,814,42484,0.6,employed,59,151550
68132,551,174902,0.38,employed,31,65409
68133,520,173116,0.46,self-employed,46,494363
68134,774,179934,0.16,unemployed,44,413683
68135,610,194745,0.3,unemployed,37,55517
68136,818,186635,0.2,unemployed,50,85551
68137,797,128867,0.43,self-employed,48,93106
68138,620,124609,0.49,employed,37,495626
68139,829,142363,0.6,self-employed,61,154936
68140,547,148368,0.46,employed,45,47167
68141,526,178358,0.32,employed,61,279818
68142,438,57215,0.1,unemployed,63,473271
68143,503,66680,0.3,self-employed,60,100420
68144,350,90727,0.15,unemployed,57,235821
68145,666,162231,0.32,employed,58,19762
68146,382,65102,0.49,unemployed,60,134742
68147,651,147641,0.4,unemployed,43,333337
68148,732,189455,0.18,self-employed,65,400557
68149,379,122903,0.24,self-employed,31,152406
68150,513,60185,0.2,employed,42,356635
68151,516,81803,0.49,unemployed,42,252088
68152,404,29265,0.34,unemployed,59,111734
68153,411,176032,0.12,unemployed,54,309554
68154,829,177845,0.49,employed,23,473186
68155,612,31612,0.33,self-employed,57,360786
68156,408,165057,0.15,unemployed,46,404710
68157,470,70828,0.54,unemployed,65,310684
68158,845,190228,0.25,self-employed,29,206125
68159,481,41066,0.54,employed,27,250161
68160,630,78360,0.51,unemployed,34,396401
68161,842,165478,0.38,employed,48,217299
68162,816,192343,0.12,self-employed,56,332071
68163,658,144831,0.18,unemployed,37,70291
68164,301,91473,0.58,unemployed,22,175375
68165,304,131950,0.46,unemployed,31,362009
68166,397,113871,0.24,employed,41,190329
68167,694,22108,0.59,employed,54,281980
68168,437,180946,0.58,unemployed,49,451896
68169,465,188008,0.17,self-employed,52,337941
68170,579,28857,0.24,employed,36,8602
68171,733,147452,0.56,employed,54,410299
68172,532,134813,0.4,unemployed,65,374026
68173,778,46230,0.35,unemployed,23,23957
68174,351,64021,0.49,self-employed,26,434319
68175,837,113947,0.2,unemployed,22,341332
68176,341,87882,0.33,employed,60,289450
68177,798,115155,0.12,employed,52,460864
68178,560,148547,0.59,self-employed,53,42453
68179,358,133374,0.41,unemployed,29,359728
68180,846,100096,0.25,unemployed,28,374031
68181,758,38883,0.32,employed,54,337413
68182,688,107788,0.57,employed,57,408359
68183,335,53301,0.58,employed,57,202306
68184,845,66560,0.55,unemployed,59,287928
68185,423,80108,0.46,employed,47,275182
68186,771,61337,0.52,unemployed,30,152540
68187,319,175910,0.36,employed,24,244723
68188,395,150098,0.18,self-employed,28,383842
68189,469,138909,0.46,self-employed,43,275984
68190,354,144144,0.31,unemployed,53,5197
68191,466,160072,0.2,self-employed,57,371567
68192,620,190334,0.46,employed,54,245240
68193,661,170466,0.24,unemployed,43,196413
68194,307,157797,0.53,unemployed,31,354741
68195,637,108957,0.58,employed,37,155422
68196,369,75101,0.25,self-employed,60,132496
68197,636,66076,0.55,employed,36,239020
68198,667,31817,0.17,unemployed,23,120559
68199,753,162606,0.12,self-employed,36,260870
68200,693,56483,0.48,self-employed,51,438815
68201,519,64482,0.24,self-employed,41,430318
68202,772,129415,0.35,unemployed,53,158607
68203,539,134178,0.32,self-employed,41,105970
68204,548,47131,0.12,self-employed,64,325356
68205,847,56984,0.31,employed,58,315253
68206,725,196290,0.56,employed,50,22330
68207,471,81854,0.37,self-employed,31,20392
68208,529,186146,0.18,unemployed,30,64069
68209,612,158571,0.42,unemployed,21,186618
68210,451,80458,0.24,self-employed,27,120038
68211,769,177777,0.48,self-employed,31,316301
68212,536,95320,0.3,self-employed,46,476586
68213,523,171114,0.19,employed,56,207580
68214,806,55827,0.51,employed,21,271013
68215,540,54040,0.28,self-employed,51,309787
68216,660,129873,0.43,self-employed,53,394001
68217,825,46779,0.48,employed,22,171078
68218,626,144704,0.18,unemployed,43,103185
68219,390,55810,0.31,employed,63,288261
68220,692,90428,0.41,employed,22,72948
68221,570,166883,0.58,unemployed,34,175954
68222,393,92147,0.48,unemployed,61,68983
68223,726,147706,0.11,employed,32,306195
68224,414,85305,0.13,unemployed,28,397864
68225,692,74699,0.59,self-employed,25,173458
68226,671,60793,0.46,employed,64,15104
68227,447,117748,0.45,self-employed,34,424391
68228,672,104343,0.4,self-employed,31,429050
68229,327,58986,0.17,self-employed,47,157232
68230,591,127525,0.37,self-employed,55,18202
68231,362,194303,0.59,unemployed,33,378273
68232,669,113921,0.15,unemployed,38,203432
68233,718,113639,0.53,self-employed,37,442555
68234,622,60581,0.39,unemployed,40,25521
68235,395,105209,0.55,self-employed,46,153540
68236,650,53576,0.2,employed,63,311288
68237,716,85080,0.47,unemployed,44,397876
68238,724,116852,0.34,unemployed,56,477898
68239,391,52461,0.5,unemployed,26,187157
68240,644,119535,0.52,unemployed,30,320162
68241,363,102667,0.45,employed,58,213749
68242,846,137590,0.24,employed,42,250429
68243,481,86943,0.53,unemployed,59,202442
68244,821,73717,0.56,employed,61,309507
68245,707,167915,0.17,unemployed,33,235360
68246,496,94259,0.35,self-employed,61,161037
68247,535,134124,0.34,employed,41,209874
68248,765,112719,0.52,employed,46,180724
68249,842,113042,0.2,employed,47,376673
68250,575,47818,0.17,unemployed,22,42949
68251,624,49880,0.18,unemployed,31,166879
68252,508,99277,0.3,unemployed,55,477303
68253,570,156759,0.44,self-employed,40,178358
68254,709,131642,0.28,employed,50,477220
68255,639,105244,0.38,unemployed,23,17308
68256,489,169481,0.48,unemployed,44,67668
68257,603,50539,0.28,employed,56,96877
68258,833,56966,0.4,unemployed,52,88230
68259,829,38415,0.25,self-employed,59,398683
68260,332,87303,0.38,self-employed,60,468099
68261,684,168401,0.12,self-employed,61,162151
68262,780,143283,0.2,employed,60,148150
68263,426,135798,0.42,employed,33,121025
68264,817,87129,0.32,self-employed,38,450228
68265,480,101372,0.59,employed,56,204495
68266,446,111954,0.35,self-employed,22,85937
68267,485,26653,0.55,employed,51,382188
68268,685,172497,0.56,self-employed,32,90547
68269,599,112579,0.24,self-employed,42,117521
68270,584,198223,0.37,self-employed,48,384683
68271,530,72477,0.52,self-employed,45,179648
68272,335,117672,0.11,unemployed,53,150209
68273,822,61858,0.25,unemployed,28,173427
68274,744,95826,0.6,self-employed,38,259617
68275,538,78310,0.46,self-employed,59,356565
68276,521,31214,0.27,unemployed,40,397745
68277,424,62303,0.43,self-employed,56,382062
68278,486,195761,0.2,unemployed,50,14990
68279,558,193996,0.44,employed,64,236672
68280,301,57457,0.26,unemployed,32,423982
