application_id,credit_score,income,dti,employment_status,age,loan_amount
18468,330,148202,0.38,self-employed,51,20359
18469,841,22296,0.16,employed,49,214829
18470,734,52664,0.17,self-employed,42,367741
18471,744,129243,0.5,unemployed,42,135133
18472,726,139598,0.13,self-employed,23,82699
18473,429,179943,0.54,employed,56,68995
18474,820,159282,0.23,employed,63,300978
18475,734,44663,0.49,unemployed,47,51775
18476,695,57242,0.58,employed,52,17550
18477,486,124349,0.46,unemployed,27,111261
18478,701,132084,0.38,employed,40,194126
18479,454,176318,0.53,unemployed,58,270977
18480,553,31843,0.27,unemployed,31,297894
18481,484,199156,0.29,self-employed,47,166030
18482,815,164635,0.59,employed,52,97951
18483,488,46334,0.45,employed,54,305532
18484,419,198933,0.51,unemployed,62,188336
18485,483,123972,0.46,employed,32,22735
18486,429,74666,0.25,unemployed,53,98528
18487,547,171802,0.49,unemployed,33,322307
18488,378,76685,0.19,employed,58,298172
18489,636,180042,0.17,self-employed,59,197534
18490,710,87007,0.34,self-employed,52,275202
18491,712,194171,0.18,employed,57,31781
18492,639,74725,0.33,employed,59,379696
18493,671,150542,0.49,employed,29,392404
18494,815,83915,0.17,unemployed,37,323396
18495,406,80725,0.11,employed,30,254822
18496,359,146040,0.2,employed,25,291425
18497,434,186200,0.41,self-employed,58,439588
18498,619,172115,0.17,unemployed,40,382666
18499,610,98072,0.16,employed,26,257844
18500,330,176238,0.55,employed,50,494787
18501,642,31744,0.13,employed,21,194001
18502,722,32318,0.53,self-employed,59,330694
18503,758,40752,0.22,self-employed,59,320262
18504,630,63770,0.11,self-employed,22,435842
18505,840,135012,0.14,employed,47,59589
18506,836,169760,0.32,self-employed,37,164592
18507,515,52733,0.41,unemployed,64,363668
18508,792,176253,0.51,employed,60,282984
18509,305,75420,0.39,employed,24,55845
18510,581,115649,0.4,self-employed,46,282526
18511,500,162799,0.33,self-employed,46,405675
18512,533,36899,0.59,employed,49,178328
18513,352,34658,0.17,unemployed,51,484037
18514,576,153724,0.16,unemployed,30,408606
18515,506,150568,0.28,employed,38,462357
18516,602,105189,0.33,unemployed,33,288338
18517,557,180098,0.47,self-employed,31,43967
18518,781,139400,0.35,unemployed,36,316168
18519,490,92252,0.18,unemployed,58,85099
18520,591,53869,0.27,employed,57,97866
18521,368,124843,0.52,unemployed,35,140662
18522,469,61077,0.24,self-employed,57,351839
18523,543,69170,0.48,self-employed,41,256251
18524,739,132776,0.25,self-employed,57,449053
18525,389,155394,0.53,employed,49,457992
18526,398,99364,0.56,employed,61,198295
18527,765,155252,0.36,self-employed,31,104535
18528,325,85634,0.42,unemployed,57,173862
18529,781,108434,0.52,unemployed,54,85787
18530,773,124620,0.41,employed,46,372034
18531,832,61670,0.29,employed,59,140220
18532,736,109194,0.24,employed,61,82212
18533,464,89609,0.33,self-employed,25,385740
18534,384,41395,0.6,employed,26,248565
18535,710,38254,0.49,self-employed,61,486665
18536,603,106018,0.52,unemployed,40,303122
18537,362,121625,0.4,unemployed,56,384059
18538,682,191882,0.52,employed,27,432400
18539,685,153971,0.51,unemployed,53,488331
18540,507,40215,0.3,unemployed,50,156995
18541,644,56553,0.17,employed,48,332296
18542,843,176301,0.41,employed,46,451095
18543,692,179033,0.19,self-employed,49,383111
18544,777,66509,0.54,employed,51,274385
18545,462,109116,0.34,self-employed,53,127099
18546,615,85796,0.32,self-employed,31,108451
18547,743,126107,0.49,employed,38,44840
18548,334,166820,0.31,unemployed,28,270150
18549,341,22370,0.35,employed,33,261287
18550,401,127845,0.23,self-employed,60,242234
18551,335,123816,0.39,employed,36,280095
18552,544,187255,0.14,self-employed,56,161074
18553,370,21035,0.48,unemployed,47,351295
18554,570,126539,0.45,self-employed,25,402008
18555,489,61919,0.35,employed,45,245677
18556,646,148726,0.53,self-employed,57,349382
18557,641,128574,0.54,self-employed,40,349983
18558,794,181320,0.36,unemployed,55,483050
18559,835,152191,0.6,employed,50,202857
18560,793,182887,0.55,employed,45,285006
18561,432,184437,0.31,unemployed,49,127633
18562,723,99706,0.52,unemployed,64,470321
18563,764,145533,0.24,self-employed,53,299099
18564,328,170381,0.51,self-employed,25,465605
18565,511,39151,0.17,self-employed,28,44124
18566,308,168507,0.36,unemployed,63,193773
18567,351,97473,0.23,employed,29,346381
18568,728,170734,0.51,self-employed,22,324709
18569,839,102453,0.43,self-employed,35,375732
18570,848,27034,0.28,employed,57,90118
18571,446,164131,0.16,self-employed,49,447297
18572,504,189065,0.29,unemployed,26,360884
18573,810,108912,0.32,employed,38,101488
18574,773,117588,0.39,self-employed,26,475661
18575,378,189031,0.3,employed,33,427911
18576,616,162916,0.4,unemployed,32,256099
18577,395,157397,0.14,employed,31,291124
18578,633,159612,0.51,employed,65,314100
18579,672,172451,0.53,employed,39,315090
18580,702,130997,0.11,self-employed,23,319150
18581,471,54698,0.31,employed,51,82306
18582,527,119958,0.59,self-employed,49,339506
18583,454,75026,0.26,unemployed,65,463064
18584,479,103072,0.23,self-employed,23,367490
18585,449,164875,0.6,self-employed,44,236206
18586,344,45806,0.22,employed,52,44431
18587,788,119016,0.34,employed,52,201408
18588,844,175663,0.49,employed,33,284561
18589,512,121816,0.21,unemployed,31,295357
18590,556,46398,0.54,unemployed,44,39877
18591,528,76751,0.35,self-employed,64,443889
18592,788,59832,0.38,self-employed,54,46646
18593,467,59498,0.16,unemployed,41,425933
18594,647,47985,0.31,employed,21,30615
18595,409,93570,0.33,self-employed,64,198396
18596,475,68441,0.47,self-employed,54,263731
18597,417,188372,0.59,employed,53,346649
18598,584,111939,0.31,self-employed,53,392699
18599,841,169405,0.41,employed,28,173576
18600,609,66709,0.3,unemployed,21,300103
18601,739,122092,0.33,self-employed,48,42154
18602,556,61376,0.23,self-employed,34,44678
18603,578,39515,0.25,employed,23,46644
18604,587,157001,0.21,self-employed,50,437838
18605,630,158531,0.52,unemployed,29,423902
18606,776,30963,0.29,employed,54,180992
18607,380,103856,0.51,self-employed,34,493031
18608,386,198120,0.16,self-employed,36,214403
18609,622,70968,0.24,employed,42,183942
18610,536,58425,0.22,self-employed,22,11548
18611,303,135859,0.27,unemployed,31,165082
18612,575,148989,0.43,unemployed,57,123135
18613,449,129376,0.38,unemployed,32,86723
18614,630,197085,0.53,self-employed,51,434055
18615,426,38382,0.23,employed,58,100018
18616,816,61037,0.29,employed,59,72440
18617,663,80213,0.23,unemployed,37,54296
18618,494,47255,0.58,employed,54,484072
18619,650,43652,0.13,self-employed,55,104563
18620,723,56331,0.4,unemployed,41,425740
18621,612,35427,0.49,unemployed,39,254414
18622,339,157887,0.4,employed,33,445525
18623,310,82533,0.38,employed,50,52317
18624,334,24836,0.23,unemployed,38,300418
18625,346,172332,0.53,unemployed,54,251029
18626,331,168663,0.37,employed,52,251864
18627,599,46783,0.46,unemployed,59,425094
18628,607,144226,0.33,self-employed,55,28294
18629,771,156172,0.54,employed,28,422355
18630,793,127862,0.22,unemployed,26,289642
18631,439,108632,0.13,employed,34,170043
18632,580,42719,0.23,employed,36,83615
18633,481,177946,0.55,self-employed,31,14837
18634,476,62034,0.28,employed,41,153183
18635,556,188178,0.48,employed,40,405170
18636,381,29506,0.53,employed,21,33739
18637,808,49610,0.6,unemployed,60,159358
18638,567,35852,0.44,unemployed,62,265408
18639,705,70639,0.47,unemployed,23,149295
18640,684,182656,0.56,self-employed,39,417275
18641,664,112074,0.53,employed,59,99468
18642,766,120184,0.1,self-employed,48,434412
18643,825,96041,0.54,unemployed,21,8310
18644,342,112651,0.57,unemployed,29,106778
18645,799,76214,0.15,employed,63,338033
18646,681,23375,0.17,unemployed,32,346570
18647,409,64420,0.36,unemployed,36,39904
18648,532,64855,0.21,employed,39,325343
18649,610,188009,0.4,unemployed,63,435715
18650,705,34021,0.29,unemployed,24,274404
18651,328,108467,0.13,unemployed,39,161491
18652,695,193663,0.45,employed,64,94686
18653,815,61320,0.14,unemployed,45,71869
18654,769,133999,0.22,unemployed,35,12194
18655,414,120601,0.57,unemployed,39,233321
18656,372,41751,0.2,unemployed,30,110879
18657,663,166689,0.34,unemployed,31,91752
18658,742,23220,0.47,unemployed,61,249532
18659,706,161268,0.29,unemployed,30,418967
18660,511,181509,0.42,employed,29,475339
18661,741,61184,0.51,employed,24,434514
18662,727,64426,0.12,self-employed,28,334093
18663,467,51012,0.53,employed,32,204422
18664,724,189003,0.14,employed,26,494631
18665,741,141530,0.46,employed,49,114553
18666,345,102227,0.53,employed,33,441859
18667,321,23164,0.23,employed,40,116958
18668,494,58382,0.24,employed,57,25509
18669,492,91866,0.12,unemployed,53,291374
18670,326,33013,0.57,unemployed,41,389102
18671,560,146325,0.39,unemployed,59,70400
18672,327,146351,0.19,unemployed,51,224045
18673,781,100881,0.47,unemployed,54,358929
18674,804,57350,0.32,unemployed,21,464917
18675,499,81914,0.37,unemployed,45,300335
18676,831,136589,0.25,employed,29,436689
18677,453,128152,0.42,unemployed,43,497852
18678,393,155656,0.33,employed,63,432104
18679,388,165527,0.41,self-employed,21,96543
18680,825,186921,0.38,self-employed,27,119567
18681,498,122028,0.59,employed,64,135782
18682,401,167327,0.48,unemployed,35,494781
18683,408,39538,0.13,employed,31,223131
18684,431,149718,0.35,employed,62,284098
18685,647,30277,0.52,unemployed,40,35123
18686,394,198081,0.37,employed,61,478514
18687,669,123100,0.11,self-employed,61,345049
18688,848,149294,0.4,unemployed,59,131021
18689,610,150234,0.59,employed,31,330068
18690,462,128961,0.31,employed,38,246250
18691,637,27799,0.58,unemployed,45,129018
18692,387,179098,0.57,self-employed,43,105352
18693,678,126890,0.42,employed,48,41828
18694,405,99337,0.23,unemployed,47,453654
18695,453,132946,0.36,employed,31,263074
18696,834,49047,0.36,self-employed,42,87853
18697,744,142925,0.48,unemployed,43,450885
18698,734,107955,0.44,self-employed,61,318231
18699,752,48592,0.6,unemployed,21,424804
18700,682,144809,0.4,employed,40,342796
18701,303,66542,0.47,employed,37,43575
18702,451,187066,0.17,employed,25,41938
18703,764,29181,0.16,self-employed,65,322578
18704,520,193290,0.53,unemployed,28,265732
18705,764,164580,0.32,self-employed,29,184292
18706,439,135352,0.59,employed,28,106248
18707,301,137532,0.3,employed,28,155058
18708,412,21769,0.16,self-employed,36,408129
18709,513,194577,0.59,self-employed,36,165013
18710,712,197202,0.16,unemployed,39,154827
18711,825,58197,0.57,unemployed,54,99864
18712,749,116071,0.2,unemployed,21,410993
18713,752,73115,0.21,employed,23,180898
18714,707,62215,0.3,unemployed,52,216215
18715,335,70728,0.47,employed,30,170931
18716,616,157372,0.55,unemployed,55,361992
18717,684,77257,0.48,self-employed,50,337803
18718,379,107453,0.29,self-employed,27,444200
18719,657,25246,0.17,self-employed,63,42985
18720,370,50827,0.18,unemployed,59,218116
18721,527,196662,0.21,employed,37,294329
18722,613,141276,0.33,employed,65,314995
18723,503,173078,0.13,self-employed,50,456133
18724,334,81873,0.49,unemployed,23,236661
18725,769,38483,0.2,self-employed,28,83388
18726,341,97106,0.12,unemployed,59,329273
18727,494,125028,0.58,self-employed,47,170550
18728,812,40412,0.28,employed,27,91428
18729,489,180462,0.34,unemployed,42,73280
18730,585,194246,0.55,employed,27,54954
18731,671,183874,0.12,unemployed,39,412588
18732,688,78560,0.11,employed,57,79018
18733,412,33626,0.54,unemployed,26,337862
18734,752,178672,0.32,self-employed,40,273778
18735,561,68613,0.22,employed,32,47487
18736,628,112166,0.12,employed,64,334472
18737,516,176256,0.44,unemployed,37,419891
18738,585,47914,0.2,self-employed,29,50144
18739,511,93960,0.25,employed,36,198409
18740,302,154519,0.42,self-employed,28,320365
18741,307,38922,0.17,self-employed,47,320968
18742,441,157024,0.51,unemployed,26,318201
18743,338,113352,0.53,unemployed,39,157386
18744,358,77346,0.52,unemployed,64,430838
18745,460,184532,0.4,self-employed,60,469908
18746,568,33050,0.18,unemployed,26,468025
18747,377,143074,0.45,self-employed,33,95171
18748,711,189052,0.44,self-employed,62,63468
18749,743,156601,0.28,self-employed,50,170407
18750,678,182998,0.57,unemployed,24,397198
18751,501,63707,0.31,self-employed,21,155950
18752,629,124584,0.15,employed,22,461775
18753,841,54504,0.21,self-employed,58,467927
18754,422,85763,0.23,unemployed,48,354194
18755,318,85088,0.48,self-employed,45,97647
18756,585,58416,0.46,self-employed,47,240702
18757,834,92074,0.34,self-employed,46,139052
18758,827,99082,0.28,employed,28,441858
18759,679,62187,0.26,self-employed,38,498913
18760,451,191124,0.25,unemployed,23,22399
18761,717,107188,0.54,employed,52,19760
18762,693,172788,0.14,self-employed,53,6029
18763,564,154908,0.23,self-employed,39,419277
18764,689,32453,0.37,employed,41,292322
18765,374,155682,0.24,self-employed,22,436064
18766,828,61317,0.16,self-employed,25,334277
18767,600,102799,0.16,self-employed,31,296503
18768,545,46122,0.32,unemployed,37,323885
18769,476,85146,0.2,unemployed,36,191780
18770,371,193699,0.32,self-employed,35,191952
18771,609,54171,0.23,employed,48,385297
18772,402,57493,0.6,employed,21,185778
18773,810,40878,0.45,self-employed,65,14919
18774,506,100850,0.46,unemployed,53,341541
18775,691,44731,0.38,employed,34,300162
18776,587,60559,0.38,unemployed,51,354620
18777,736,194845,0.26,employed,35,91694
18778,439,45338,0.43,self-employed,55,109928
18779,506,43253,0.58,unemployed,53,188367
18780,828,54813,0.42,unemployed,39,392861
18781,780,132207,0.43,employed,44,312402
18782,781,114186,0.11,self-employed,60,51684
18783,635,147784,0.45,unemployed,21,40902
18784,842,99186,0.21,unemployed,49,137919
18785,833,96000,0.43,employed,53,280535
18786,518,56828,0.24,employed,41,497102
18787,332,133945,0.29,unemployed,41,171485
18788,740,86708,0.32,unemployed,60,399385
18789,320,40770,0.16,self-employed,31,163881
18790,694,37053,0.46,self-employed,48,372123
18791,605,147779,0.41,employed,46,167838
18792,810,154798,0.17,self-employed,27,104183
18793,752,45318,0.2,employed,41,294389
18794,392,120129,0.19,unemployed,59,200612
18795,334,98418,0.49,employed,31,359289
18796,472,69045,0.53,self-employed,31,19142
18797,664,69829,0.26,unemployed,32,300474
18798,586,159166,0.39,self-employed,28,143604
18799,752,159953,0.44,unemployed,31,322424
18800,615,199477,0.6,employed,43,320236
18801,627,137834,0.12,employed,55,324635
18802,835,129216,0.25,unemployed,43,49357
18803,796,127668,0.14,employed,36,165813
18804,633,72250,0.55,unemployed,50,429647
18805,529,66075,0.53,self-employed,51,355253
18806,683,141446,0.4,employed,25,81230
18807,813,123978,0.42,unemployed,55,212461
18808,525,114334,0.33,self-employed,56,429877
18809,434,37060,0.17,unemployed,33,466219
18810,726,98762,0.32,self-employed,45,386339
18811,519,20413,0.27,unemployed,41,442351
18812,427,184179,0.52,employed,27,252866
18813,510,21287,0.26,employed,49,458395
18814,717,190778,0.46,employed,23,271239
18815,814,63377,0.22,employed,41,13446
18816,493,192000,0.42,employed,64,87849
18817,301,180530,0.19,self-employed,31,213750
18818,461,123226,0.4,self-employed,33,200986
18819,310,126685,0.23,self-employed,34,345447
18820,634,140104,0.5,unemployed,57,443422
18821,448,179780,0.52,self-employed,25,292676
18822,679,185728,0.46,self-employed,57,270185
18823,699,59245,0.2,employed,34,477492
18824,479,125739,0.37,employed,42,216155
18825,613,73681,0.25,self-employed,22,400074
18826,371,53742,0.51,employed,50,14975
18827,408,172129,0.28,employed,25,126676
18828,422,32735,0.56,employed,26,57417
18829,518,58313,0.48,employed,47,60808
18830,660,49597,0.14,self-employed,23,288332
18831,535,106373,0.45,unemployed,59,291002
18832,323,142516,0.45,unemployed,58,412231
18833,502,106059,0.39,unemployed,65,165178
18834,685,20856,0.35,employed,31,333455
18835,390,38974,0.15,unemployed,23,213640
18836,333,172647,0.24,employed,41,433263
18837,393,72289,0.53,unemployed,39,43650
18838,658,85673,0.25,unemployed,37,382434
18839,668,85790,0.39,employed,33,489085
18840,632,32732,0.59,unemployed,58,178800
18841,717,64686,0.45,unemployed,60,305793
18842,795,29947,0.59,employed,49,31894
18843,648,85793,0.13,self-employed,25,154918
18844,330,179282,0.57,unemployed,46,73065
18845,799,184496,0.3,unemployed,52,285573
18846,678,181631,0.48,employed,54,178404
18847,441,119489,0.13,unemployed,62,91780
