application_id,credit_score,income,dti,employment_status,age,loan_amount
9401,710,54433,0.12,self-employed,33,109209
9402,523,177416,0.53,self-employed,36,139252
9403,304,161289,0.57,self-employed,61,397911
9404,690,135048,0.58,unemployed,48,176183
9405,352,83251,0.33,unemployed,38,245109
9406,810,45473,0.29,self-employed,28,377080
9407,418,191461,0.47,employed,33,334247
9408,656,137076,0.3,unemployed,32,320625
9409,452,93002,0.13,unemployed,27,105939
9410,740,134279,0.14,unemployed,54,22879
9411,687,129913,0.48,employed,41,304469
9412,311,33158,0.3,unemployed,25,381336
9413,482,164353,0.51,unemployed,24,461542
9414,440,37613,0.2,unemployed,44,131460
9415,832,131535,0.43,self-employed,55,212292
9416,635,57837,0.37,employed,37,374529
9417,578,199817,0.25,employed,60,15240
9418,658,144389,0.33,self-employed,27,464495
9419,843,95576,0.5,employed,35,255394
9420,385,89913,0.15,unemployed,52,400489
9421,595,148536,0.34,unemployed,40,376923
9422,611,35482,0.19,employed,63,120847
9423,392,186835,0.24,self-employed,22,13522
9424,639,42009,0.11,unemployed,33,201241
9425,681,87461,0.24,unemployed,44,379363
9426,817,157526,0.45,self-employed,23,386880
9427,652,62478,0.24,self-employed,45,141698
9428,834,56541,0.15,employed,23,453736
9429,340,177355,0.44,unemployed,25,328691
9430,374,159288,0.1,unemployed,55,391237
9431,814,108759,0.19,employed,45,297303
9432,748,63336,0.33,self-employed,56,461235
9433,807,126174,0.17,unemployed,57,402961
9434,647,44746,0.42,unemployed,49,150732
9435,571,78638,0.13,employed,41,479706
9436,652,50588,0.33,self-employed,56,420812
9437,765,157982,0.42,unemployed,40,395296
9438,747,139572,0.3,unemployed,53,17628
9439,740,155569,0.35,unemployed,57,87371
9440,345,57903,0.3,unemployed,59,352594
9441,429,21009,0.59,employed,34,150295
9442,583,185863,0.38,employed,28,105923
9443,621,178496,0.18,employed,23,251549
9444,675,57322,0.25,employed,37,208196
9445,619,51783,0.54,unemployed,32,232027
9446,843,98781,0.54,unemployed,27,29981
9447,593,85029,0.32,self-employed,55,327387
9448,370,30973,0.35,self-employed,56,101957
9449,602,46400,0.35,employed,37,73504
9450,797,30531,0.25,self-employed,64,109622
9451,627,144036,0.27,employed,61,174679
9452,663,54906,0.3,employed,57,469354
9453,766,64842,0.18,employed,31,399526
9454,711,131383,0.59,employed,22,220392
9455,398,61048,0.56,unemployed,34,295996
9456,839,127909,0.39,employed,58,304277
9457,554,28539,0.3,self-employed,27,440069
9458,414,112372,0.56,unemployed,32,226200
9459,603,73335,0.26,employed,50,245100
9460,555,61676,0.26,self-employed,40,319890
9461,426,54219,0.51,employed,23,261950
9462,711,151912,0.47,self-employed,21,80361
9463,750,140500,0.28,unemployed,49,138268
9464,772,71908,0.17,self-employed,51,237356
9465,631,45962,0.27,self-employed,30,338657
9466,784,100550,0.54,unemployed,55,140084
9467,725,124806,0.35,unemployed,58,494056
9468,540,182933,0.26,unemployed,54,322497
9469,541,152899,0.48,self-employed,64,49275
9470,491,143660,0.43,self-employed,37,58097
9471,814,130271,0.32,unemployed,44,431039
9472,635,123454,0.48,employed,65,173461
9473,817,121044,0.52,self-employed,25,217182
9474,545,111958,0.52,self-employed,60,163870
9475,545,27371,0.48,self-employed,54,309034
9476,411,120581,0.52,unemployed,56,491306
9477,657,100267,0.37,self-employed,25,79933
9478,839,21519,0.59,unemployed,42,438469
9479,784,84117,0.24,employed,23,475464
9480,845,21396,0.28,unemployed,35,286480
9481,394,104359,0.57,employed,21,110227
9482,400,89135,0.16,unemployed,52,187475
9483,587,170153,0.32,unemployed,46,308901
9484,472,81791,0.31,unemployed,57,199412
9485,544,54223,0.43,unemployed,31,324081
9486,713,78937,0.36,self-employed,57,493248
9487,391,199158,0.57,self-employed,32,137160
9488,473,49171,0.39,unemployed,21,343068
9489,311,72300,0.25,self-employed,24,102203
9490,809,115863,0.57,self-employed,23,53602
9491,496,169700,0.17,employed,49,90135
9492,319,164704,0.13,employed,52,147715
9493,480,57857,0.6,employed,44,355455
9494,833,179772,0.2,unemployed,63,289791
9495,541,193397,0.32,self-employed,63,245827
9496,537,35594,0.5,unemployed,29,375184
9497,563,143195,0.4,self-employed,51,454572
9498,490,144352,0.16,unemployed,29,135850
9499,531,131057,0.27,employed,43,488382
9500,830,115418,0.31,self-employed,62,285837
9501,672,36426,0.44,unemployed,38,485594
9502,304,178555,0.47,self-employed,45,250951
9503,819,175750,0.28,self-employed,48,214048
9504,590,45690,0.39,unemployed,23,372834
9505,626,153625,0.26,employed,32,55054
9506,763,158138,0.44,self-employed,40,269707
9507,794,114321,0.15,employed,43,487468
9508,583,55972,0.24,employed,62,468848
9509,318,49608,0.46,unemployed,29,104818
9510,745,184234,0.29,unemployed,64,96267
9511,405,167593,0.46,unemployed,24,63318
9512,611,25487,0.18,unemployed,28,305610
9513,640,196342,0.32,self-employed,60,270116
9514,777,194351,0.21,self-employed,24,155248
9515,581,104455,0.11,employed,52,332782
9516,501,65361,0.26,employed,44,149988
9517,679,127840,0.14,employed,27,432023
9518,535,162839,0.47,employed,49,272911
9519,591,121372,0.52,employed,49,329958
9520,564,82295,0.41,employed,46,10581
9521,486,150988,0.57,employed,24,429170
9522,703,31530,0.39,unemployed,47,464704
9523,482,74908,0.29,employed,42,380467
9524,313,49250,0.13,employed,26,299046
9525,695,88507,0.54,employed,43,379936
9526,831,184361,0.33,self-employed,48,431566
9527,745,147502,0.2,unemployed,51,354809
9528,829,68050,0.4,unemployed,32,331551
9529,411,189147,0.47,unemployed,37,404451
9530,827,191349,0.35,unemployed,50,353730
9531,526,151281,0.17,employed,50,27748
9532,587,189920,0.6,employed,37,248888
9533,635,168734,0.2,self-employed,54,187111
9534,570,55333,0.15,self-employed,24,309309
9535,475,181843,0.24,unemployed,44,157573
9536,531,137352,0.44,employed,44,84841
9537,794,182825,0.46,unemployed,63,30166
9538,491,136393,0.41,self-employed,49,53281
9539,720,113271,0.1,unemployed,46,395669
9540,469,61619,0.11,employed,61,380988
9541,352,78593,0.27,unemployed,49,247724
9542,818,103150,0.54,unemployed,36,336232
9543,624,166145,0.33,self-employed,41,477408
9544,662,176843,0.54,unemployed,48,417401
9545,463,86984,0.23,unemployed,53,28756
9546,816,179646,0.52,employed,58,318670
9547,339,171988,0.11,self-employed,59,111504
9548,556,22445,0.41,employed,54,132140
9549,744,35603,0.23,self-employed,51,262438
9550,547,65626,0.15,employed,53,368260
9551,806,92185,0.4,unemployed,28,400628
9552,720,134555,0.41,self-employed,44,474878
9553,751,93845,0.14,unemployed,63,497171
9554,357,173922,0.26,employed,65,99381
9555,434,157813,0.44,self-employed,30,109798
9556,499,153687,0.5,unemployed,62,193893
9557,437,96320,0.18,unemployed,60,165255
9558,724,96294,0.14,employed,29,74815
9559,554,171540,0.21,unemployed,21,108112
9560,426,123517,0.43,employed,53,126422
9561,784,32339,0.17,unemployed,38,141228
9562,307,81593,0.44,unemployed,27,228803
9563,361,124706,0.36,self-employed,57,486440
9564,798,26100,0.14,employed,26,271717
9565,800,34201,0.34,unemployed,23,391325
9566,469,157993,0.24,self-employed,24,20963
9567,497,184537,0.14,unemployed,37,179587
9568,414,162961,0.12,employed,52,390832
9569,831,160943,0.31,self-employed,62,120340
9570,783,126969,0.18,self-employed,36,139484
9571,629,194349,0.19,unemployed,41,111453
9572,735,170535,0.47,unemployed,53,153878
9573,474,162527,0.23,self-employed,44,421343
9574,634,66975,0.19,employed,52,412044
9575,617,42701,0.58,unemployed,61,116116
9576,655,69363,0.43,unemployed,55,308739
9577,364,187119,0.27,self-employed,52,346163
9578,532,98978,0.33,self-employed,30,285771
9579,499,41933,0.23,employed,31,113454
9580,518,96023,0.6,self-employed,37,420487
9581,418,121880,0.11,unemployed,63,130422
9582,417,39164,0.14,self-employed,38,206885
9583,369,163250,0.2,unemployed,40,410619
9584,405,44475,0.25,self-employed,27,142888
9585,816,158303,0.2,self-employed,53,296386
9586,627,71506,0.48,self-employed,23,240986
9587,356,24571,0.42,unemployed,23,373418
9588,605,137996,0.46,self-employed,58,332690
9589,584,127662,0.47,unemployed,48,16647
9590,454,109279,0.27,unemployed,62,129152
9591,373,125842,0.15,self-employed,64,289020
9592,482,39003,0.1,employed,52,213910
9593,433,168093,0.38,self-employed,54,64360
9594,761,24126,0.55,self-employed,54,347325
9595,436,64259,0.58,self-employed,41,498219
9596,411,153954,0.27,self-employed,23,71528
9597,487,133114,0.54,unemployed,40,211923
9598,310,141491,0.25,self-employed,32,430390
9599,458,54296,0.41,unemployed,38,358090
9600,394,154160,0.27,employed,39,406011
9601,441,135175,0.49,employed,47,439367
9602,579,102564,0.4,unemployed,30,8175
9603,621,174996,0.39,self-employed,56,446501
9604,441,41308,0.12,unemployed,31,155178
9605,392,106840,0.55,employed,38,265344
9606,606,67039,0.56,unemployed,44,112996
9607,789,77497,0.2,employed,52,314608
9608,327,80066,0.51,self-employed,62,272948
9609,801,88097,0.42,employed,47,444226
9610,841,150586,0.11,unemployed,48,410456
9611,374,33654,0.22,unemployed,54,77481
9612,420,118847,0.28,employed,55,455041
9613,513,85505,0.44,employed,40,74547
9614,834,98599,0.45,employed,26,346886
9615,638,176296,0.23,self-employed,55,353518
9616,603,171479,0.58,employed,43,407033
9617,601,94566,0.49,unemployed,49,29591
9618,793,25557,0.22,self-employed,65,362145
9619,760,164216,0.14,self-employed,51,402942
9620,437,174498,0.5,employed,51,499456
9621,603,84292,0.45,employed,52,486985
9622,569,142948,0.23,unemployed,50,80744
9623,735,196407,0.46,employed,60,360200
9624,518,155005,0.17,self-employed,38,175146
9625,832,177905,0.29,employed,57,411703
9626,362,90767,0.3,self-employed,29,99723
9627,546,168273,0.23,unemployed,46,100151
9628,623,197796,0.26,self-employed,40,161980
9629,741,170897,0.41,employed,21,410963
9630,373,199332,0.33,unemployed,47,190075
9631,618,180184,0.49,unemployed,48,125648
9632,369,73400,0.52,unemployed,34,104530
9633,538,82165,0.53,unemployed,59,332584
9634,423,113475,0.35,unemployed,37,300988
9635,389,96694,0.38,employed,29,292821
9636,507,49976,0.13,unemployed,52,154425
9637,449,130517,0.3,employed,24,141406
9638,786,61279,0.21,self-employed,57,355316
9639,358,98981,0.18,self-employed,60,371196
9640,672,106672,0.13,employed,42,499798
9641,540,62497,0.56,unemployed,57,499560
9642,630,183966,0.49,employed,43,25203
9643,584,187779,0.54,employed,61,256951
9644,672,187102,0.18,employed,24,82116
9645,594,42230,0.21,employed,62,400703
9646,723,84791,0.3,unemployed,50,323153
9647,780,190016,0.46,employed,29,432009
9648,752,163804,0.31,self-employed,30,124957
9649,782,182269,0.43,employed,43,52983
9650,830,97447,0.32,employed,50,184279
9651,685,74688,0.25,self-employed,32,190166
9652,639,124267,0.38,self-employed,53,101749
9653,587,136822,0.4,unemployed,46,147871
9654,637,132500,0.49,unemployed,22,434978
9655,438,94274,0.52,self-employed,42,342345
9656,401,87310,0.31,self-employed,31,406250
9657,688,123366,0.24,self-employed,61,48880
9658,414,46748,0.34,self-employed,26,279698
9659,799,48372,0.34,unemployed,65,50497
9660,564,156855,0.52,unemployed,57,86702
9661,744,134596,0.48,employed,39,273586
9662,460,116945,0.32,self-employed,37,151536
9663,577,84207,0.4,employed,44,94746
9664,632,117150,0.46,self-employed,60,439389
9665,423,100436,0.57,employed,57,304481
9666,605,31716,0.39,unemployed,61,421209
9667,607,80520,0.2,employed,25,16735
9668,600,100061,0.19,self-employed,54,231681
9669,728,54423,0.43,unemployed,33,461592
9670,317,130730,0.51,self-employed,41,196187
9671,474,113514,0.26,self-employed,59,380965
9672,840,26854,0.46,self-employed,46,220381
9673,520,20547,0.25,employed,51,246459
9674,820,90550,0.51,self-employed,36,346259
9675,435,171654,0.53,employed,39,206079
9676,304,119453,0.46,unemployed,48,276809
9677,574,149533,0.24,self-employed,35,99824
9678,444,48702,0.27,employed,49,108586
9679,564,89969,0.44,self-employed,61,58742
9680,343,142328,0.47,employed,36,467827
9681,664,162775,0.53,unemployed,51,307365
9682,404,21732,0.52,employed,58,471624
9683,794,148960,0.4,employed,65,165756
9684,762,128461,0.14,self-employed,45,372813
9685,531,146751,0.57,self-employed,50,164824
9686,717,145214,0.17,employed,24,454095
9687,654,38933,0.59,unemployed,31,411217
9688,630,168753,0.46,unemployed,53,240149
9689,596,118600,0.29,employed,23,461973
9690,500,156515,0.55,employed,40,259876
9691,559,89513,0.22,unemployed,34,429911
9692,405,113071,0.42,self-employed,41,256040
9693,300,158981,0.43,unemployed,51,364426
9694,470,58280,0.38,self-employed,33,407641
9695,355,91025,0.4,unemployed,64,289334
9696,743,107402,0.25,unemployed,58,267648
9697,794,176301,0.17,self-employed,57,350325
9698,558,148241,0.15,employed,65,423362
9699,717,188041,0.18,employed,42,134595
9700,752,44989,0.15,employed,29,42453
9701,331,184254,0.58,employed,60,39882
9702,626,170938,0.35,unemployed,29,100036
9703,431,59689,0.15,unemployed,35,384180
9704,436,95819,0.37,employed,39,378445
9705,807,153347,0.16,unemployed,56,350599
9706,421,65218,0.26,unemployed,52,417346
9707,329,20478,0.29,unemployed,21,464418
9708,352,37389,0.18,employed,58,14101
9709,462,184551,0.51,self-employed,41,389862
9710,415,139552,0.55,self-employed,35,181954
9711,439,86920,0.53,employed,49,180379
9712,622,20117,0.16,unemployed,31,430662
9713,550,42870,0.24,employed,42,494918
9714,532,27050,0.16,unemployed,30,178410
9715,557,68280,0.57,employed,54,27696
9716,447,172399,0.34,self-employed,24,491727
9717,809,97313,0.2,employed,44,55792
9718,608,172231,0.39,employed,37,178737
9719,780,162537,0.49,employed,64,498506
9720,509,30709,0.2,employed,32,102750
9721,330,145583,0.36,self-employed,39,25133
9722,536,113499,0.58,self-employed,35,163366
9723,537,64878,0.42,employed,48,424115
9724,842,72206,0.53,self-employed,26,472175
9725,551,171883,0.33,self-employed,34,263463
9726,830,89384,0.28,unemployed,37,173823
9727,326,141696,0.52,unemployed,56,75504
9728,745,165948,0.22,unemployed,37,175759
9729,619,159484,0.48,self-employed,34,413279
9730,393,50841,0.27,unemployed,29,208669
9731,604,20609,0.22,employed,29,89111
9732,834,142487,0.23,unemployed,39,249408
9733,756,158715,0.34,unemployed,48,262528
9734,772,90466,0.16,employed,38,20598
9735,553,29440,0.31,employed,51,46498
9736,810,93891,0.49,employed,34,401717
9737,430,101265,0.15,self-employed,46,196150
9738,846,49847,0.36,employed,50,87607
9739,838,189759,0.4,unemployed,22,309124
9740,457,127787,0.59,employed,26,201102
9741,359,198623,0.23,unemployed,24,72355
9742,460,54519,0.53,self-employed,62,316093
9743,765,109182,0.13,unemployed,35,10162
9744,793,39648,0.51,employed,36,213762
9745,737,136593,0.49,self-employed,51,490447
9746,324,64204,0.19,unemployed,38,106421
9747,781,89375,0.53,employed,63,252868
9748,663,111534,0.33,self-employed,30,235338
9749,697,21009,0.2,unemployed,63,126028
9750,645,117923,0.58,self-employed,59,465912
9751,471,144265,0.6,employed,65,145184
9752,391,199316,0.27,unemployed,28,492576
9753,717,110231,0.56,employed,54,163584
9754,821,115257,0.29,unemployed,40,121865
9755,771,185300,0.44,employed,64,419247
9756,569,116282,0.3,unemployed,49,342095
9757,451,106165,0.13,employed,55,226878
9758,729,68738,0.26,self-employed,25,281618
9759,842,52920,0.22,self-employed,34,51108
9760,708,54890,0.58,self-employed,64,164263
9761,736,172948,0.12,employed,48,479380
9762,462,84873,0.16,unemployed,55,167511
9763,590,166807,0.26,unemployed,29,131299
9764,369,91283,0.25,employed,46,413977
9765,315,71551,0.36,employed,40,418867
9766,534,154544,0.47,self-employed,54,279710
9767,498,107243,0.13,employed,42,162017
9768,624,139258,0.55,unemployed,58,44900
9769,779,59941,0.48,self-employed,31,223313
9770,655,113164,0.28,unemployed,46,74573
9771,734,177229,0.57,employed,60,453403
9772,361,121560,0.58,employed,42,154559
9773,471,90842,0.33,unemployed,24,53678
9774,413,41939,0.32,employed,31,270570
9775,704,123941,0.18,employed,57,25958
9776,445,117614,0.59,unemployed,65,194443
9777,439,171165,0.35,unemployed,40,110344
9778,764,109863,0.47,employed,41,123120
9779,563,106566,0.39,unemployed,46,83510
9780,322,190652,0.32,unemployed,36,22481
9781,509,131017,0.18,employed,41,424375
9782,597,181381,0.47,unemployed,23,413987
9783,313,154943,0.53,self-employed,24,138167
9784,488,164968,0.57,employed,37,69048
9785,788,177675,0.47,unemployed,58,123228
9786,398,60982,0.18,unemployed,34,92377
9787,677,138425,0.47,employed,27,243948
9788,482,173278,0.51,self-employed,60,63786
9789,460,111133,0.55,self-employed,35,311092
9790,631,92942,0.47,unemployed,24,230614
9791,397,51194,0.18,self-employed,39,202115
9792,708,191551,0.2,unemployed,36,466572
9793,582,76479,0.11,unemployed,34,19882
9794,439,102691,0.16,unemployed,41,173331
9795,326,90860,0.5,employed,64,91134
9796,306,171083,0.39,unemployed,32,155178
9797,369,109368,0.37,unemployed,23,304994
9798,459,53318,0.38,self-employed,58,498329
9799,707,167432,0.47,self-employed,61,493034
9800,443,42841,0.53,self-employed,26,454306
9801,510,67252,0.44,self-employed,23,205953
9802,737,141271,0.47,unemployed,26,70147
9803,678,139878,0.24,unemployed,36,141050
9804,730,29939,0.13,self-employed,37,176944
9805,398,168227,0.13,employed,34,244846
