application_id,credit_score,income,dti,employment_status,age,loan_amount
58051,693,54103,0.18,unemployed,36,430711
58052,337,96376,0.37,employed,57,126211
58053,395,47619,0.16,self-employed,28,372504
58054,638,199003,0.39,self-employed,34,454512
58055,829,184373,0.36,employed,41,219610
58056,720,134371,0.43,employed,30,55484
58057,714,77990,0.44,unemployed,44,232959
58058,804,76656,0.41,unemployed,32,59221
58059,394,138706,0.21,self-employed,54,62058
58060,753,119086,0.56,employed,39,493261
58061,840,126375,0.33,self-employed,35,328371
58062,804,161322,0.15,unemployed,43,367319
58063,325,121501,0.29,employed,49,194386
58064,377,93561,0.48,self-employed,54,15576
58065,390,185032,0.54,employed,48,279821
58066,338,85822,0.49,unemployed,40,266494
58067,681,100471,0.22,unemployed,40,148007
58068,815,133820,0.17,employed,32,314682
58069,844,35887,0.38,unemployed,53,450442
58070,552,142204,0.6,employed,39,156415
58071,371,94876,0.21,unemployed,59,352600
58072,416,51416,0.53,unemployed,34,299233
58073,563,85853,0.55,employed,38,28518
58074,554,70446,0.54,unemployed,41,77406
58075,719,151543,0.41,unemployed,41,432199
58076,670,189888,0.57,unemployed,37,119489
58077,594,118262,0.55,employed,48,195628
58078,729,79511,0.48,self-employed,42,220994
58079,719,184143,0.17,unemployed,27,113046
58080,469,73212,0.46,unemployed,49,57898
58081,464,63353,0.4,self-employed,27,488544
58082,551,123648,0.45,self-employed,50,141366
58083,415,106170,0.28,unemployed,35,479383
58084,519,141716,0.38,unemployed,34,412993
58085,324,114583,0.23,self-employed,41,32655
58086,361,131965,0.39,self-employed,50,219214
58087,455,48080,0.37,unemployed,38,237787
58088,388,170073,0.59,employed,36,322128
58089,805,155594,0.46,unemployed,32,9134
58090,563,186537,0.36,unemployed,53,491988
58091,633,72693,0.36,self-employed,52,494293
58092,319,199717,0.6,unemployed,42,308780
58093,760,71498,0.39,self-employed,61,95434
58094,749,107873,0.16,employed,26,189972
58095,568,99411,0.15,employed,56,108057
58096,481,148332,0.53,unemployed,55,240123
58097,375,143987,0.28,unemployed,33,230669
58098,322,80233,0.13,self-employed,44,279401
58099,408,136036,0.15,unemployed,56,28196
58100,778,28888,0.55,self-employed,38,108446
58101,541,69989,0.42,self-employed,51,486631
58102,697,182144,0.18,employed,21,228925
58103,616,71223,0.14,employed,65,122117
58104,361,197190,0.27,employed,25,55489
58105,650,82631,0.45,unemployed,58,453853
58106,831,187748,0.15,employed,27,280395
58107,673,49390,0.51,self-employed,37,356269
58108,509,198254,0.28,employed,61,272813
58109,699,132417,0.28,self-employed,34,403229
58110,642,179228,0.25,employed,57,10218
58111,658,144034,0.36,self-employed,48,92256
58112,695,79226,0.46,unemployed,32,57494
58113,591,87622,0.51,employed,39,188794
58114,579,33957,0.51,unemployed,33,304838
58115,544,183581,0.2,self-employed,52,386802
58116,673,114930,0.41,self-employed,65,186717
58117,471,90292,0.14,employed,61,310233
58118,758,145617,0.26,employed,31,62065
58119,665,193210,0.31,unemployed,48,21385
58120,384,100027,0.21,unemployed,35,141718
58121,568,52264,0.32,employed,45,48013
58122,467,54855,0.57,employed,36,339897
58123,340,178546,0.44,unemployed,45,194815
58124,689,116438,0.5,self-employed,35,242936
58125,324,45244,0.55,unemployed,37,98869
58126,646,142642,0.12,self-employed,36,330997
58127,716,51573,0.34,self-employed,47,321342
58128,404,144851,0.47,self-employed,23,351005
58129,546,115638,0.46,unemployed,52,142578
58130,529,63119,0.1,unemployed,58,143960
58131,843,121265,0.49,unemployed,27,107060
58132,616,63544,0.47,self-employed,41,375428
58133,556,90568,0.2,employed,49,16143
58134,445,143355,0.47,self-employed,55,131840
58135,571,88213,0.53,employed,65,330405
58136,390,180715,0.26,unemployed,33,90686
58137,509,61036,0.39,unemployed,32,120783
58138,330,66138,0.54,unemployed,37,172887
58139,356,53516,0.6,employed,60,283470
58140,809,97498,0.54,employed,37,264945
58141,383,187394,0.19,employed,41,76072
58142,446,31654,0.5,self-employed,62,114682
58143,338,88767,0.13,employed,50,95124
58144,412,53573,0.39,unemployed,45,427385
58145,753,125159,0.47,employed,41,298630
58146,513,56871,0.58,self-employed,38,402684
58147,758,37702,0.18,employed,57,261930
58148,680,126963,0.14,employed,55,272276
58149,401,151436,0.31,unemployed,39,352923
58150,355,63849,0.17,self-employed,52,372483
58151,813,29307,0.16,self-employed,63,178414
58152,847,93513,0.53,unemployed,50,365665
58153,373,99827,0.17,unemployed,58,444743
58154,699,57045,0.14,self-employed,31,262071
58155,788,46619,0.47,self-employed,57,170886
58156,371,91517,0.2,employed,43,386676
58157,311,198245,0.32,employed,53,140998
58158,815,164899,0.36,unemployed,60,181342
58159,492,110204,0.24,unemployed,25,105718
58160,491,157265,0.46,self-employed,60,188245
58161,384,138319,0.23,employed,59,61632
58162,359,93544,0.36,unemployed,34,386629
58163,695,182137,0.5,self-employed,42,230700
58164,577,57986,0.49,employed,22,317971
58165,688,162180,0.29,employed,24,440649
58166,790,132292,0.34,self-employed,30,232038
58167,841,129200,0.17,self-employed,58,84341
58168,788,101678,0.43,self-employed,36,358890
58169,550,129860,0.28,employed,37,13692
58170,782,74778,0.6,self-employed,35,189648
58171,419,31641,0.47,employed,54,5785
58172,435,73330,0.23,unemployed,62,113662
58173,492,191507,0.22,unemployed,38,330230
58174,446,121249,0.37,employed,24,422755
58175,515,151263,0.27,self-employed,42,109363
58176,755,26534,0.6,employed,60,206537
58177,523,155964,0.29,unemployed,65,318271
58178,367,85743,0.33,self-employed,39,152273
58179,393,183849,0.48,employed,57,199435
58180,611,124069,0.23,unemployed,44,453066
58181,635,187485,0.21,self-employed,56,318865
58182,658,91874,0.51,self-employed,29,135345
58183,565,27140,0.38,self-employed,23,382690
58184,675,131706,0.45,employed,45,108541
58185,627,169082,0.58,unemployed,62,304128
58186,432,194185,0.52,unemployed,59,370129
58187,430,160088,0.33,unemployed,22,285082
58188,715,26051,0.4,self-employed,55,221876
58189,845,45744,0.37,unemployed,46,150407
58190,435,43185,0.51,self-employed,44,487981
58191,479,103786,0.27,self-employed,22,16671
58192,408,159513,0.12,self-employed,60,460660
58193,409,112960,0.24,unemployed,45,407694
58194,596,72737,0.45,unemployed,55,279744
58195,613,138953,0.12,self-employed,41,286794
58196,764,97976,0.42,self-employed,30,56321
58197,688,88946,0.49,employed,33,485364
58198,703,170661,0.48,self-employed,27,10001
58199,323,115300,0.13,unemployed,62,336033
58200,548,112621,0.44,self-employed,38,495704
58201,705,142696,0.29,employed,50,24150
58202,616,142460,0.44,self-employed,55,379556
58203,595,45483,0.51,employed,38,15702
58204,585,167378,0.2,employed,42,228932
58205,703,195574,0.19,self-employed,32,315313
58206,376,189000,0.46,self-employed,59,42048
58207,687,76386,0.4,unemployed,40,307930
58208,384,117344,0.37,unemployed,36,332275
58209,680,157761,0.5,unemployed,51,329600
58210,649,25572,0.46,unemployed,28,152024
58211,423,139367,0.17,self-employed,36,134607
58212,627,177858,0.29,employed,54,173402
58213,674,168049,0.36,self-employed,50,497506
58214,758,81638,0.45,self-employed,28,121187
58215,584,35248,0.38,self-employed,50,192144
58216,635,149704,0.54,unemployed,48,426858
58217,351,99193,0.12,employed,57,310703
58218,391,52666,0.28,unemployed,28,207814
58219,331,129238,0.42,self-employed,61,176580
58220,626,191549,0.25,employed,30,100905
58221,707,198150,0.45,employed,30,161618
58222,831,34092,0.3,unemployed,51,111647
58223,541,101627,0.37,unemployed,61,186244
58224,468,165614,0.26,unemployed,63,493341
58225,713,103841,0.12,unemployed,26,401980
58226,780,187721,0.58,employed,30,157698
58227,536,159782,0.55,employed,41,16536
58228,772,117751,0.49,employed,26,204936
58229,758,107585,0.38,self-employed,62,73315
58230,839,58929,0.1,employed,43,424349
58231,306,124810,0.35,self-employed,54,24874
58232,813,93476,0.3,self-employed,33,229394
58233,411,175218,0.57,self-employed,26,53488
58234,687,64439,0.11,unemployed,35,190630
58235,535,28840,0.55,employed,29,73170
58236,829,198774,0.54,self-employed,28,105667
58237,389,37662,0.26,unemployed,59,259500
58238,645,44141,0.45,self-employed,60,216960
58239,380,193915,0.44,self-employed,53,196732
58240,672,63138,0.27,employed,23,36761
58241,310,184689,0.31,employed,61,64809
58242,362,103670,0.56,unemployed,50,282485
58243,612,76472,0.38,self-employed,22,499944
58244,698,104820,0.49,employed,35,304061
58245,808,106088,0.12,employed,65,333106
58246,654,24260,0.5,employed,59,13570
58247,370,152885,0.19,employed,37,62510
58248,810,137073,0.54,self-employed,55,391612
58249,799,133870,0.52,unemployed,59,458827
58250,474,119894,0.11,unemployed,36,36585
58251,568,175107,0.57,unemployed,43,349875
58252,408,63421,0.31,self-employed,38,195345
58253,500,50586,0.24,self-employed,48,65943
58254,486,32989,0.25,unemployed,47,110208
58255,498,59158,0.13,self-employed,29,472815
58256,499,74545,0.29,unemployed,32,181192
58257,346,116909,0.23,self-employed,57,184735
58258,323,120473,0.58,self-employed,64,103093
58259,664,115485,0.27,unemployed,31,19352
58260,753,175499,0.43,self-employed,52,268734
58261,682,112863,0.34,unemployed,27,498080
58262,554,114664,0.53,unemployed,29,331088
58263,799,149297,0.54,unemployed,61,63023
58264,302,171090,0.18,self-employed,26,196346
58265,405,144886,0.36,self-employed,39,305674
58266,625,192025,0.45,employed,45,175734
58267,475,159682,0.18,self-employed,52,276566
58268,657,86958,0.31,employed,60,315871
58269,373,122608,0.22,self-employed,37,271441
58270,660,124482,0.1,unemployed,24,312548
58271,828,90040,0.33,employed,53,74509
58272,844,83649,0.55,employed,40,403448
58273,483,56098,0.13,self-employed,46,159521
58274,629,37894,0.3,self-employed,31,282457
58275,558,64328,0.17,unemployed,53,278306
58276,456,174962,0.56,self-employed,32,261326
58277,386,174501,0.33,self-employed,43,397755
58278,351,53621,0.28,self-employed,59,8724
58279,567,129324,0.59,unemployed,52,320958
58280,405,131927,0.21,unemployed,34,11399
58281,786,121476,0.58,employed,28,145364
58282,744,154963,0.14,employed,44,128944
58283,440,97425,0.15,self-employed,25,371340
58284,494,145196,0.17,self-employed,56,46228
58285,781,157442,0.22,self-employed,34,167394
58286,632,86470,0.52,employed,25,388360
58287,689,127670,0.56,self-employed,61,404834
58288,436,56303,0.14,self-employed,44,486598
58289,821,52907,0.46,self-employed,27,313256
58290,565,166401,0.22,employed,28,338631
58291,657,71859,0.38,employed,25,161379
58292,828,32383,0.23,employed,40,236996
58293,620,47608,0.57,unemployed,32,273926
58294,302,120711,0.34,self-employed,31,359818
58295,654,125509,0.27,self-employed,50,129791
58296,338,34273,0.57,unemployed,29,13878
58297,840,20320,0.2,unemployed,48,125110
58298,833,51649,0.48,unemployed,62,223569
58299,551,176915,0.54,unemployed,61,419789
58300,663,94637,0.58,unemployed,64,99047
58301,300,105951,0.5,self-employed,37,30416
58302,412,71697,0.22,unemployed,50,403062
58303,837,80389,0.28,employed,60,395960
58304,502,51717,0.25,self-employed,30,105640
58305,502,39948,0.3,self-employed,62,216136
58306,710,101506,0.39,employed,45,73798
58307,482,44797,0.59,self-employed,22,395994
58308,535,65619,0.26,self-employed,42,439170
58309,770,142015,0.22,employed,59,120349
58310,454,145017,0.34,unemployed,50,216647
58311,619,42604,0.22,employed,29,341085
58312,752,156459,0.29,employed,48,126443
58313,507,41113,0.36,unemployed,24,375698
58314,446,67879,0.59,unemployed,51,17575
58315,460,185695,0.48,self-employed,40,61085
58316,684,92329,0.44,employed,32,451386
58317,832,163608,0.25,self-employed,21,261453
58318,790,146344,0.27,unemployed,59,350960
58319,612,32971,0.21,unemployed,59,190761
58320,472,23381,0.41,employed,35,71444
58321,846,148505,0.38,employed,23,462217
58322,411,44300,0.52,unemployed,55,55138
58323,739,141395,0.32,self-employed,30,141342
58324,687,52223,0.46,unemployed,50,161904
58325,810,130151,0.55,self-employed,48,52538
58326,692,153296,0.18,unemployed,46,223108
58327,462,81318,0.37,employed,57,113721
58328,536,142412,0.19,self-employed,45,50858
58329,449,173955,0.29,self-employed,57,434772
58330,636,75744,0.33,employed,39,173322
58331,323,161598,0.6,employed,49,468384
58332,665,114733,0.36,unemployed,29,35963
58333,306,124772,0.23,unemployed,43,164015
58334,381,122669,0.49,employed,52,104323
58335,796,189626,0.32,unemployed,54,493395
58336,427,43301,0.29,self-employed,35,61896
58337,597,91579,0.18,unemployed,56,433971
58338,416,134342,0.5,self-employed,32,304348
58339,729,44416,0.24,employed,51,233941
58340,721,91494,0.45,self-employed,41,154319
58341,436,175817,0.57,employed,40,447615
58342,743,184888,0.5,employed,32,286558
58343,371,87932,0.39,unemployed,59,202819
58344,323,68392,0.26,self-employed,31,289131
58345,417,80303,0.35,unemployed,58,200544
58346,423,123600,0.15,unemployed,53,13745
58347,555,145363,0.22,unemployed,45,5821
58348,536,150466,0.43,employed,37,213790
58349,846,168653,0.53,employed,38,10196
58350,449,78694,0.53,employed,49,169176
58351,565,30239,0.3,unemployed,44,386614
58352,517,188971,0.48,unemployed,31,378632
58353,628,192153,0.35,employed,28,365401
58354,836,47894,0.11,self-employed,61,494886
58355,589,117031,0.12,employed,24,370651
58356,375,198417,0.4,unemployed,37,293744
58357,457,76234,0.17,unemployed,26,135314
58358,702,93253,0.41,unemployed,37,308148
58359,777,129867,0.48,self-employed,54,360700
58360,737,109905,0.15,self-employed,65,465046
58361,333,24395,0.33,employed,28,143812
58362,436,139093,0.43,unemployed,31,386319
58363,418,122987,0.57,unemployed,39,459215
58364,605,144730,0.28,employed,63,387972
58365,702,169733,0.4,unemployed,42,301355
58366,580,46546,0.31,employed,58,248128
58367,592,66052,0.51,self-employed,27,191280
58368,407,176678,0.33,unemployed,51,265583
58369,329,148496,0.22,employed,60,325004
58370,363,44982,0.17,employed,53,270623
58371,350,34399,0.58,self-employed,22,228205
58372,572,76848,0.51,employed,41,162388
58373,756,110902,0.34,employed,32,74650
58374,376,196990,0.35,self-employed,57,286190
58375,418,167330,0.11,unemployed,28,234185
58376,590,194699,0.52,self-employed,51,136687
58377,346,85026,0.41,employed,37,215397
58378,650,129302,0.32,employed,42,262358
58379,758,152080,0.33,self-employed,65,431062
58380,833,106580,0.22,unemployed,50,495524
58381,571,36934,0.33,employed,48,209407
58382,724,21649,0.17,self-employed,38,152805
58383,301,56784,0.22,employed,46,231183
58384,361,141449,0.27,self-employed,32,288510
58385,381,105529,0.28,unemployed,38,364159
58386,365,51665,0.11,unemployed,60,483376
58387,513,193185,0.12,employed,55,22062
58388,542,101942,0.53,employed,51,348137
58389,436,196213,0.1,self-employed,44,311430
58390,416,123619,0.59,unemployed,26,385487
58391,789,154626,0.2,employed,59,320982
58392,343,195989,0.55,self-employed,26,342973
58393,312,33626,0.6,employed,65,29268
58394,642,181856,0.36,employed,35,224509
58395,782,106530,0.41,unemployed,46,433169
58396,370,99358,0.33,unemployed,33,37725
58397,705,196840,0.15,self-employed,55,169084
58398,837,176708,0.45,self-employed,23,373152
58399,707,195923,0.43,employed,50,263097
58400,317,79971,0.54,employed,47,299514
58401,493,98692,0.34,unemployed,63,220722
58402,672,171512,0.57,self-employed,40,18884
58403,521,185811,0.11,unemployed,33,57133
58404,636,82882,0.41,self-employed,60,69741
58405,357,181826,0.56,self-employed,30,391996
58406,499,111263,0.46,self-employed,53,114048
58407,546,175498,0.5,employed,30,71762
58408,540,42781,0.56,employed,41,432894
58409,417,29209,0.46,self-employed,46,420728
58410,761,129423,0.17,self-employed,43,177820
58411,320,160346,0.44,unemployed,50,499261
58412,307,186790,0.37,unemployed,41,296353
58413,548,56124,0.18,self-employed,57,157122
58414,395,61447,0.35,self-employed,54,365590
58415,601,93226,0.25,self-employed,60,373798
58416,409,25922,0.39,employed,40,104147
58417,357,179219,0.11,self-employed,65,325671
58418,664,117730,0.26,employed,56,91604
58419,783,145585,0.36,self-employed,21,238834
58420,340,49128,0.39,self-employed,57,377002
58421,725,143013,0.54,unemployed,39,476508
58422,339,184905,0.37,self-employed,30,6897
58423,336,42153,0.36,employed,28,355217
58424,511,143008,0.36,employed,56,439278
58425,835,89064,0.15,unemployed,53,224429
58426,608,52798,0.21,employed,52,366283
58427,305,122575,0.25,unemployed,40,389010
58428,685,88296,0.36,self-employed,55,426249
58429,466,189860,0.12,unemployed,29,273488
