application_id,credit_score,income,dti,employment_status,age,loan_amount
98782,479,100487,0.54,unemployed,28,297934
98783,650,103278,0.33,employed,59,489400
98784,790,47499,0.33,employed,56,446794
98785,706,131550,0.4,employed,47,494658
98786,765,154925,0.22,self-employed,28,478672
98787,558,155274,0.14,unemployed,35,8197
98788,349,86964,0.36,employed,43,185454
98789,408,75890,0.51,unemployed,55,115735
98790,830,58312,0.34,unemployed,50,241628
98791,692,161030,0.42,self-employed,35,249921
98792,728,179793,0.37,self-employed,40,272579
98793,669,76840,0.32,self-employed,56,127735
98794,597,99708,0.27,unemployed,51,343778
98795,691,63617,0.5,self-employed,63,348523
98796,573,33830,0.48,unemployed,31,279095
98797,606,98191,0.12,unemployed,63,10156
98798,692,82179,0.29,employed,35,488851
98799,325,51048,0.2,employed,59,468065
98800,614,186438,0.11,unemployed,25,113176
98801,441,149973,0.22,unemployed,29,116101
98802,325,152507,0.22,self-employed,22,142176
98803,800,124905,0.49,unemployed,40,98902
98804,782,198590,0.27,employed,29,289040
98805,790,55994,0.52,unemployed,36,116648
98806,670,51553,0.36,unemployed,38,227839
98807,533,141833,0.23,employed,54,290428
98808,399,70696,0.38,unemployed,38,315524
98809,473,47021,0.52,employed,65,401255
98810,380,181523,0.3,self-employed,38,491358
98811,350,79560,0.43,unemployed,22,301219
98812,739,54799,0.59,employed,56,319858
98813,664,81068,0.17,unemployed,50,142403
98814,571,25281,0.15,unemployed,54,166857
98815,485,172923,0.38,unemployed,45,124533
98816,454,124287,0.13,self-employed,52,176488
98817,477,72023,0.5,unemployed,60,477114
98818,326,128462,0.18,employed,29,471947
98819,804,172263,0.49,employed,59,386434
98820,704,101283,0.33,self-employed,42,453736
98821,406,144538,0.46,employed,22,394517
98822,337,160172,0.13,self-employed,44,399486
98823,830,102942,0.57,employed,36,388583
98824,819,31812,0.23,self-employed,45,462820
98825,625,182823,0.35,unemployed,42,339953
98826,811,182075,0.27,employed,50,35878
98827,394,35140,0.36,employed,42,171351
98828,434,154219,0.24,unemployed,33,404499
98829,796,166827,0.27,self-employed,64,428662
98830,829,84164,0.14,unemployed,54,25764
98831,378,112156,0.22,self-employed,60,166012
98832,725,86984,0.26,self-employed,60,20249
98833,602,88566,0.21,self-employed,27,366818
98834,466,117524,0.27,employed,33,210958
98835,685,69924,0.5,employed,43,350819
98836,787,31346,0.15,self-employed,27,46964
98837,682,23207,0.57,employed,57,471605
98838,634,29216,0.12,employed,47,351275
98839,662,21822,0.32,self-employed,44,390009
98840,570,145086,0.34,self-employed,30,61467
98841,766,87914,0.2,self-employed,43,325265
98842,841,78998,0.24,unemployed,51,139001
98843,796,75654,0.45,unemployed,55,407089
98844,835,137450,0.18,unemployed,22,134380
98845,830,168215,0.13,employed,22,463412
98846,341,128204,0.27,employed,50,151367
98847,604,67972,0.33,self-employed,33,6687
98848,459,193260,0.32,self-employed,23,155486
98849,416,43072,0.47,employed,32,354627
98850,654,60406,0.13,employed,52,494658
98851,545,49564,0.52,employed,24,217556
98852,331,181341,0.58,employed,44,271673
98853,650,78660,0.39,self-employed,37,128935
98854,758,39184,0.24,unemployed,43,354400
98855,762,142608,0.3,self-employed,31,352583
98856,518,129635,0.46,employed,29,235558
98857,339,196901,0.58,self-employed,36,244730
98858,744,148960,0.2,self-employed,42,354876
98859,653,140483,0.5,employed,34,335619
98860,628,61776,0.25,self-employed,51,81061
98861,313,66561,0.52,self-employed,60,290666
98862,389,185374,0.59,unemployed,21,330764
98863,303,132543,0.32,employed,34,275543
98864,347,154511,0.48,self-employed,29,136024
98865,336,141896,0.47,self-employed,55,128749
98866,371,73116,0.54,unemployed,40,49053
98867,542,147385,0.41,employed,49,446511
98868,837,184575,0.43,unemployed,26,418033
98869,600,185238,0.4,employed,51,246782
98870,543,59784,0.51,employed,21,89371
98871,822,121037,0.44,self-employed,43,298136
98872,828,50232,0.34,unemployed,48,13613
98873,539,20437,0.42,unemployed,31,310851
98874,499,162020,0.27,employed,29,297396
98875,829,110665,0.3,employed,62,126994
98876,628,34512,0.4,self-employed,45,361393
98877,333,46577,0.39,self-employed,45,444799
98878,629,55552,0.32,self-employed,32,386839
98879,360,161228,0.32,unemployed,43,291285
98880,546,164920,0.55,employed,48,88093
98881,723,153796,0.58,unemployed,62,204768
98882,406,136818,0.29,self-employed,41,121467
98883,429,181666,0.48,unemployed,44,424396
98884,342,76118,0.59,employed,56,159704
98885,549,51032,0.21,self-employed,63,357437
98886,842,34735,0.45,employed,64,355048
98887,536,151954,0.44,self-employed,33,406657
98888,727,154666,0.54,employed,35,395674
98889,358,104529,0.6,employed,40,286639
98890,707,47085,0.28,self-employed,45,330103
98891,426,73150,0.41,self-employed,33,269694
98892,759,108295,0.24,self-employed,25,445949
98893,625,161541,0.35,employed,40,79800
98894,440,86275,0.48,employed,27,125607
98895,452,148224,0.25,employed,62,491127
98896,512,190471,0.38,unemployed,59,162560
98897,503,57089,0.26,unemployed,37,7997
98898,716,48456,0.41,unemployed,53,214598
98899,536,147215,0.27,employed,60,334233
98900,829,140931,0.13,employed,39,208736
98901,632,116392,0.26,self-employed,33,477644
98902,322,170719,0.46,self-employed,29,143261
98903,568,121648,0.25,self-employed,64,493592
98904,533,99588,0.26,unemployed,57,184232
98905,470,135027,0.23,unemployed,51,183143
98906,721,179634,0.34,employed,22,458977
98907,740,126267,0.4,employed,53,209633
98908,678,181681,0.39,employed,49,159931
98909,326,156094,0.36,employed,42,373939
98910,349,194273,0.18,employed,47,96110
98911,342,199439,0.41,self-employed,43,75900
98912,329,161042,0.54,self-employed,34,318648
98913,446,70363,0.2,self-employed,63,418162
98914,634,62054,0.24,self-employed,50,364748
98915,798,179352,0.37,employed,56,463221
98916,492,62327,0.5,employed,28,238385
98917,741,75160,0.17,self-employed,33,179527
98918,437,111507,0.26,self-employed,59,72294
98919,431,164619,0.39,self-employed,34,52222
98920,446,30612,0.25,employed,57,42325
98921,324,97627,0.24,unemployed,61,452262
98922,732,175240,0.28,unemployed,30,261767
98923,418,123208,0.42,unemployed,63,307837
98924,358,180272,0.14,unemployed,38,326099
98925,757,49801,0.47,employed,50,449537
98926,474,107533,0.35,self-employed,42,480072
98927,511,96840,0.41,employed,65,207736
98928,670,85673,0.24,employed,31,422832
98929,696,151209,0.58,self-employed,60,293161
98930,347,178048,0.58,unemployed,21,237322
98931,422,41250,0.31,employed,27,346921
98932,487,52410,0.47,unemployed,40,111920
98933,689,84785,0.54,unemployed,21,287063
98934,576,137722,0.39,employed,46,64178
98935,769,109646,0.14,unemployed,22,76015
98936,666,143700,0.46,self-employed,22,446014
98937,599,39429,0.35,self-employed,50,173589
98938,735,151931,0.24,employed,61,351271
98939,737,92733,0.59,employed,41,358016
98940,345,148173,0.53,employed,53,421245
98941,478,108863,0.59,self-employed,56,387096
98942,347,66735,0.28,employed,24,327147
98943,535,54117,0.2,unemployed,43,223607
98944,848,187059,0.32,employed,51,158153
98945,758,55478,0.42,self-employed,34,88779
98946,775,185245,0.15,unemployed,52,280119
98947,559,125427,0.51,employed,48,11046
98948,750,45419,0.13,self-employed,57,37918
98949,671,101463,0.36,employed,31,447545
98950,324,81121,0.19,employed,31,368807
98951,322,180856,0.2,self-employed,51,368224
98952,447,95585,0.48,self-employed,39,198530
98953,639,72884,0.2,unemployed,65,163309
98954,757,107776,0.13,self-employed,24,104977
98955,635,52937,0.29,employed,59,411083
98956,578,26307,0.19,employed,41,425827
98957,660,81506,0.44,unemployed,31,497348
98958,613,46055,0.3,unemployed,61,406681
98959,681,176329,0.15,unemployed,41,266867
98960,593,176630,0.16,unemployed,25,428506
98961,731,38196,0.3,unemployed,53,435643
98962,838,120208,0.35,unemployed,37,410271
98963,399,72918,0.56,employed,21,379376
98964,843,175665,0.31,employed,65,167343
98965,327,102116,0.56,employed,61,479509
98966,593,95902,0.15,self-employed,53,139614
98967,652,191611,0.19,unemployed,50,198014
98968,636,145735,0.35,employed,30,89129
98969,333,63178,0.37,employed,29,14406
98970,752,167197,0.29,employed,26,469706
98971,730,33778,0.37,unemployed,57,67554
98972,718,137266,0.27,employed,44,441102
98973,682,115317,0.26,employed,45,354700
98974,679,43325,0.45,employed,36,359434
98975,821,51090,0.59,self-employed,30,367905
98976,567,50729,0.47,unemployed,61,326784
98977,614,181204,0.54,employed,62,291612
98978,578,54625,0.31,employed,41,178800
98979,808,161644,0.44,unemployed,32,386850
98980,800,22978,0.26,unemployed,42,245291
98981,430,162400,0.44,self-employed,65,378277
98982,492,66538,0.4,self-employed,23,204371
98983,452,28889,0.54,self-employed,32,243387
98984,470,78834,0.37,self-employed,58,208720
98985,364,141562,0.48,self-employed,26,297247
98986,387,152928,0.11,employed,50,380531
98987,325,94659,0.28,employed,55,373547
98988,795,122827,0.12,self-employed,35,315265
98989,687,89470,0.28,unemployed,65,300451
98990,671,98850,0.26,self-employed,21,8179
98991,541,87451,0.56,employed,63,46313
98992,840,137784,0.29,self-employed,43,262808
98993,570,172719,0.36,self-employed,26,300405
98994,400,137966,0.38,unemployed,62,153508
98995,848,171335,0.44,self-employed,35,473096
98996,720,82215,0.47,self-employed,61,84813
98997,727,180004,0.39,employed,55,362646
98998,437,185407,0.24,self-employed,52,167406
98999,717,65439,0.35,employed,47,407837
99000,601,129950,0.33,employed,47,436755
99001,431,81020,0.6,employed,23,82515
99002,779,153783,0.34,employed,61,200200
99003,804,188251,0.11,self-employed,48,414202
99004,575,141850,0.32,self-employed,37,406393
99005,722,34434,0.13,self-employed,50,121884
99006,659,174927,0.32,unemployed,38,242105
99007,564,121944,0.22,employed,30,392130
99008,485,129864,0.23,employed,56,444484
99009,305,51260,0.23,self-employed,34,101325
99010,770,191287,0.18,employed,33,210492
99011,521,171715,0.36,employed,58,182690
99012,724,117844,0.42,self-employed,43,138082
99013,460,109012,0.49,employed,37,420127
99014,330,108732,0.41,unemployed,46,352728
99015,436,196938,0.25,self-employed,50,165943
99016,308,195400,0.23,self-employed,63,86766
99017,723,136163,0.17,unemployed,23,479401
99018,424,141776,0.28,unemployed,38,340693
99019,625,87390,0.17,self-employed,58,271755
99020,502,118138,0.24,self-employed,59,82900
99021,411,89214,0.16,self-employed,54,24879
99022,398,165671,0.47,employed,29,172157
99023,322,137751,0.29,employed,59,71312
99024,560,144680,0.56,unemployed,58,358978
99025,601,143460,0.14,unemployed,60,59329
99026,411,142476,0.23,employed,49,102656
99027,734,65829,0.15,employed,35,112877
99028,302,32083,0.16,employed,55,40526
99029,330,174122,0.53,self-employed,55,175679
99030,679,21722,0.39,self-employed,21,35212
99031,838,80376,0.42,unemployed,49,69718
99032,491,162101,0.25,self-employed,27,46314
99033,353,107467,0.54,unemployed,49,31331
99034,745,66489,0.15,unemployed,39,379540
99035,361,62324,0.27,self-employed,59,97377
99036,660,39939,0.22,self-employed,32,448145
99037,583,72060,0.23,employed,62,49506
99038,645,178462,0.56,unemployed,37,457193
99039,614,124861,0.33,employed,59,80191
99040,419,161965,0.18,unemployed,25,318236
99041,408,48097,0.41,employed,46,176406
99042,586,185062,0.56,employed,25,385321
99043,530,106032,0.27,unemployed,53,285603
99044,690,124045,0.34,unemployed,47,92945
99045,798,59180,0.37,self-employed,29,28499
99046,832,127656,0.14,employed,59,217548
99047,821,121038,0.25,self-employed,35,351511
99048,444,195039,0.55,self-employed,63,148737
99049,687,98717,0.3,self-employed,52,164535
99050,710,134153,0.58,self-employed,62,474142
99051,393,78892,0.3,self-employed,48,435048
99052,828,175018,0.39,employed,61,248334
99053,443,136337,0.48,unemployed,47,478137
99054,515,177671,0.27,employed,50,172762
99055,314,56065,0.5,self-employed,41,174998
99056,649,29233,0.57,self-employed,40,223278
99057,593,139381,0.19,employed,50,193892
99058,385,85776,0.21,employed,34,131068
99059,796,69696,0.27,self-employed,30,380627
99060,821,103266,0.26,self-employed,22,295984
99061,360,157281,0.41,unemployed,39,263770
99062,794,46075,0.25,employed,43,23099
99063,502,88174,0.21,unemployed,44,106855
99064,721,77590,0.35,unemployed,62,267413
99065,781,58131,0.58,self-employed,35,393917
99066,630,174711,0.51,employed,22,230495
99067,422,145308,0.56,employed,57,261328
99068,723,131540,0.45,unemployed,33,377640
99069,332,47607,0.29,unemployed,64,113121
99070,373,144348,0.15,self-employed,45,176101
99071,548,167426,0.21,self-employed,52,157422
99072,521,82206,0.21,employed,55,383498
99073,758,108237,0.52,self-employed,47,258206
99074,324,140788,0.49,employed,32,477315
99075,334,54674,0.56,self-employed,48,341834
99076,440,158941,0.39,employed,58,163708
99077,456,195369,0.39,self-employed,21,116668
99078,739,24453,0.35,employed,37,77916
99079,355,22264,0.12,employed,65,424880
99080,830,161682,0.27,employed,60,54315
99081,491,98191,0.24,self-employed,36,337941
99082,502,30341,0.42,employed,25,315428
99083,328,157411,0.37,employed,43,320420
99084,326,180708,0.43,unemployed,49,208910
99085,796,180949,0.29,unemployed,25,285316
99086,801,113698,0.38,employed,61,113621
99087,823,158386,0.44,self-employed,42,25195
99088,328,35904,0.33,unemployed,59,59223
99089,530,119881,0.14,self-employed,63,223512
99090,552,67039,0.33,unemployed,21,303703
99091,397,170059,0.4,employed,62,46565
99092,475,77720,0.36,employed,55,428540
99093,369,60965,0.23,unemployed,32,410524
99094,583,147602,0.31,self-employed,57,496707
99095,400,26233,0.34,unemployed,29,314208
99096,452,121773,0.26,unemployed,50,257085
99097,435,181102,0.6,employed,50,172646
99098,782,161574,0.39,self-employed,27,161475
99099,554,187250,0.37,self-employed,37,59830
99100,708,181128,0.19,self-employed,28,490415
99101,461,127127,0.48,employed,22,82096
99102,642,45742,0.31,employed,38,194904
99103,654,73631,0.42,self-employed,42,219319
99104,530,68611,0.48,employed,34,91759
99105,734,30491,0.53,self-employed,35,56848
99106,740,183214,0.34,unemployed,21,401699
99107,700,138031,0.27,employed,62,210355
99108,542,118432,0.57,employed,49,387762
99109,542,32523,0.37,employed,57,144946
99110,821,199490,0.2,unemployed,55,233774
99111,789,87299,0.13,employed,49,355932
99112,465,83824,0.51,unemployed,44,409345
99113,850,160844,0.12,employed,55,16592
99114,611,181440,0.47,unemployed,52,193138
99115,379,142663,0.27,employed,49,225519
99116,484,29580,0.55,unemployed,35,273073
99117,636,195365,0.35,unemployed,35,332513
99118,392,128813,0.55,employed,39,130753
99119,620,80149,0.17,self-employed,53,292966
99120,582,184622,0.16,employed,39,26760
99121,826,75848,0.37,self-employed,26,158373
99122,663,75517,0.21,employed,43,131448
99123,702,150791,0.25,employed,27,190824
99124,612,178412,0.28,employed,61,331273
99125,453,135869,0.36,unemployed,57,38772
99126,594,101701,0.29,self-employed,48,141276
99127,424,112684,0.31,unemployed,62,221538
99128,605,23398,0.55,unemployed,26,139833
99129,490,181376,0.25,unemployed,23,13483
99130,757,126800,0.36,employed,31,430716
99131,562,96758,0.4,self-employed,30,202840
99132,383,173162,0.29,unemployed,39,159942
99133,469,195454,0.57,unemployed,44,45074
99134,408,169351,0.35,employed,54,42252
99135,335,189068,0.26,self-employed,62,194541
99136,383,190290,0.28,unemployed,39,119124
99137,415,124098,0.4,employed,49,146521
99138,821,97023,0.34,employed,24,21387
99139,753,52182,0.49,self-employed,59,70805
99140,512,125508,0.24,unemployed,35,370201
99141,641,54871,0.27,self-employed,51,354147
99142,443,146607,0.34,self-employed,24,402762
99143,544,129114,0.37,self-employed,22,228850
99144,743,30706,0.16,employed,34,258668
99145,621,169116,0.13,employed,48,257702
99146,825,66139,0.42,employed,44,134311
99147,489,129835,0.27,employed,48,430448
99148,704,92032,0.17,unemployed,24,408403
99149,588,80874,0.29,self-employed,62,351827
99150,456,104658,0.27,unemployed,32,249456
99151,445,63978,0.12,unemployed,51,448736
99152,694,25136,0.41,self-employed,46,310374
99153,790,58258,0.5,self-employed,27,230188
99154,600,149930,0.39,self-employed,33,20572
99155,539,123364,0.55,unemployed,31,93076
99156,701,26659,0.31,employed,21,170937
99157,466,133787,0.51,employed,39,141918
99158,386,85983,0.5,employed,54,286179
99159,432,42478,0.42,unemployed,23,304139
99160,845,25792,0.38,unemployed,25,173938
