application_id,credit_score,income,dti,employment_status,age,loan_amount
89466,656,155033,0.31,unemployed,31,395961
89467,553,163155,0.2,self-employed,22,392703
89468,458,143566,0.49,unemployed,62,63309
89469,394,99666,0.38,unemployed,53,159343
89470,428,115432,0.59,employed,49,435038
89471,756,188681,0.47,employed,49,35608
89472,785,187504,0.22,employed,54,391687
89473,378,97122,0.3,employed,33,478093
89474,300,42723,0.52,employed,37,226246
89475,709,185046,0.57,unemployed,23,277571
89476,388,185713,0.41,self-employed,51,423377
89477,577,35422,0.22,self-employed,58,162049
89478,845,89830,0.21,unemployed,37,39041
89479,671,192352,0.1,employed,34,58928
89480,815,33687,0.43,employed,35,171580
89481,324,105417,0.28,unemployed,62,11070
89482,776,105897,0.46,unemployed,53,191312
89483,778,109274,0.3,employed,24,140354
89484,655,198301,0.48,unemployed,39,54424
89485,540,77540,0.23,self-employed,30,386029
89486,707,108074,0.17,unemployed,25,203731
89487,521,144673,0.24,self-employed,58,215854
89488,517,49681,0.32,self-employed,56,64607
89489,700,83736,0.14,unemployed,53,141456
89490,576,184811,0.37,unemployed,48,285424
89491,340,195225,0.45,self-employed,26,444111
89492,625,136003,0.34,self-employed,30,382177
89493,432,84413,0.14,unemployed,24,421985
89494,595,143060,0.59,employed,44,455879
89495,616,174693,0.2,self-employed,53,308259
89496,617,47440,0.45,unemployed,43,346872
89497,528,76601,0.13,self-employed,32,115104
89498,443,133987,0.59,self-employed,52,174198
89499,646,188125,0.18,self-employed,26,412206
89500,807,148755,0.36,unemployed,40,461343
89501,698,193695,0.18,employed,46,371560
89502,317,150553,0.32,employed,54,463183
89503,817,114972,0.2,unemployed,34,365650
89504,344,151597,0.38,self-employed,57,36819
89505,633,124371,0.19,self-employed,29,24986
89506,683,133330,0.26,self-employed,41,231366
89507,679,59728,0.41,employed,23,367846
89508,362,63765,0.45,employed,42,361169
89509,475,59412,0.53,self-employed,26,131805
89510,418,103585,0.55,employed,42,234672
89511,816,199142,0.34,employed,25,334008
89512,698,84098,0.41,employed,61,380897
89513,565,197601,0.28,employed,42,15976
89514,767,31007,0.42,unemployed,38,179650
89515,647,93949,0.19,self-employed,52,287297
89516,530,48614,0.58,unemployed,43,263360
89517,693,103924,0.54,unemployed,50,258467
89518,447,167001,0.53,self-employed,39,437083
89519,553,134108,0.15,unemployed,41,128200
89520,478,110158,0.11,self-employed,41,465302
89521,398,47452,0.56,employed,57,48396
89522,599,74462,0.28,unemployed,59,199682
89523,763,106119,0.38,unemployed,21,359278
89524,777,54813,0.49,employed,50,423110
89525,849,64104,0.28,unemployed,43,456729
89526,614,53010,0.59,unemployed,47,153353
89527,378,125253,0.14,employed,32,35545
89528,836,196569,0.55,employed,65,312480
89529,335,100344,0.58,self-employed,30,91237
89530,534,102277,0.11,self-employed,29,68654
89531,676,159335,0.37,self-employed,32,60939
89532,671,109276,0.28,self-employed,22,498856
89533,610,93980,0.28,unemployed,49,343300
89534,484,68177,0.12,unemployed,37,191830
89535,783,92120,0.58,employed,46,352245
89536,849,172820,0.49,unemployed,64,475216
89537,653,161406,0.51,employed,28,476730
89538,383,170676,0.22,self-employed,59,57285
89539,460,85262,0.5,unemployed,53,200756
89540,781,153116,0.48,unemployed,39,447348
89541,396,53784,0.52,self-employed,65,232589
89542,492,142342,0.22,self-employed,55,276601
89543,335,31277,0.23,self-employed,62,37148
89544,517,145559,0.25,self-employed,61,236900
89545,561,190305,0.23,employed,46,308099
89546,332,152927,0.6,employed,36,472514
89547,531,53032,0.46,self-employed,24,249609
89548,464,106369,0.34,employed,52,423647
89549,414,87408,0.17,unemployed,43,87406
89550,511,177049,0.58,self-employed,30,13948
89551,489,97506,0.5,unemployed,63,357691
89552,406,160327,0.27,self-employed,57,475314
89553,488,173766,0.2,employed,37,412996
89554,452,172607,0.48,self-employed,56,345040
89555,430,72188,0.12,employed,58,93330
89556,841,193457,0.17,unemployed,40,337999
89557,551,122122,0.2,employed,39,83225
89558,374,92459,0.38,unemployed,36,136789
89559,846,21334,0.51,self-employed,24,259672
89560,539,119366,0.49,employed,45,373403
89561,704,77303,0.21,employed,44,335274
89562,728,127238,0.46,self-employed,51,10202
89563,625,105714,0.45,employed,56,43939
89564,386,73321,0.44,unemployed,51,456614
89565,822,115426,0.34,employed,55,219533
89566,335,37836,0.2,self-employed,30,278702
89567,558,129385,0.1,unemployed,63,409144
89568,526,174873,0.49,employed,32,81864
89569,427,169085,0.18,unemployed,62,475829
89570,427,68532,0.53,unemployed,62,490614
89571,569,31482,0.28,employed,25,206298
89572,619,190878,0.48,self-employed,30,178729
89573,492,47207,0.37,self-employed,38,405092
89574,755,60539,0.5,unemployed,48,398801
89575,331,188351,0.4,unemployed,53,285094
89576,480,191449,0.33,self-employed,26,219695
89577,701,65474,0.39,self-employed,41,206732
89578,830,168158,0.33,unemployed,65,305709
89579,654,82622,0.27,unemployed,51,48404
89580,565,74565,0.48,unemployed,39,248515
89581,758,150784,0.4,self-employed,41,104551
89582,553,130969,0.6,employed,30,263400
89583,616,30136,0.22,unemployed,25,200871
89584,831,51927,0.58,employed,31,243683
89585,374,54680,0.32,unemployed,61,79699
89586,557,30343,0.36,unemployed,59,360365
89587,726,77302,0.21,self-employed,62,53527
89588,372,87521,0.1,employed,37,344320
89589,334,117190,0.11,self-employed,57,412811
89590,716,33786,0.39,unemployed,25,232777
89591,809,192892,0.41,employed,33,161369
89592,610,74470,0.33,unemployed,40,363697
89593,455,149841,0.21,employed,39,120101
89594,307,113753,0.11,employed,45,153836
89595,461,103958,0.49,unemployed,47,83637
89596,811,121887,0.31,unemployed,53,305071
89597,652,183564,0.33,unemployed,45,384704
89598,396,97281,0.25,unemployed,28,209503
89599,479,185861,0.2,self-employed,58,255325
89600,590,168811,0.19,unemployed,50,14366
89601,480,118584,0.15,self-employed,41,200351
89602,646,107598,0.52,self-employed,26,490674
89603,338,78536,0.26,employed,37,317875
89604,341,29321,0.23,employed,25,86169
89605,522,184521,0.4,self-employed,45,208553
89606,778,74943,0.36,self-employed,28,408596
89607,430,59092,0.49,employed,53,342688
89608,495,95821,0.53,employed,27,189253
89609,598,83192,0.6,self-employed,55,439938
89610,812,114004,0.56,self-employed,41,204360
89611,434,74744,0.57,employed,62,429104
89612,484,74782,0.53,employed,64,472883
89613,650,172239,0.45,unemployed,46,408996
89614,342,116677,0.54,self-employed,53,51394
89615,707,191605,0.16,employed,50,467329
89616,730,142022,0.25,unemployed,57,369679
89617,487,63810,0.5,self-employed,26,449234
89618,717,145785,0.39,employed,47,94439
89619,577,126676,0.29,unemployed,52,147526
89620,514,174419,0.23,employed,23,382540
89621,459,41965,0.19,employed,29,108906
89622,382,72910,0.5,employed,52,286561
89623,593,52726,0.13,employed,49,40337
89624,502,187792,0.47,employed,41,269891
89625,546,33954,0.57,self-employed,31,448778
89626,461,38626,0.37,employed,23,147643
89627,534,90874,0.35,unemployed,34,169254
89628,796,22070,0.54,employed,41,322291
89629,672,38599,0.25,unemployed,37,453355
89630,537,74744,0.25,employed,38,433177
89631,776,99398,0.3,unemployed,39,307847
89632,831,85903,0.42,unemployed,22,122164
89633,584,146301,0.55,employed,56,109625
89634,849,175839,0.19,employed,41,218998
89635,477,180565,0.24,unemployed,40,75946
89636,813,88757,0.58,self-employed,61,475615
89637,653,21169,0.13,employed,54,179635
89638,683,172343,0.16,employed,48,65847
89639,690,56861,0.37,unemployed,56,230774
89640,345,44207,0.1,self-employed,26,224544
89641,816,158731,0.29,self-employed,45,337238
89642,824,90075,0.43,unemployed,23,402769
89643,721,197627,0.43,employed,62,343594
89644,644,59966,0.23,employed,21,224628
89645,490,131508,0.53,self-employed,29,192287
89646,611,46080,0.35,unemployed,42,445022
89647,569,100722,0.16,self-employed,57,129521
89648,724,110178,0.28,employed,38,107542
89649,847,108884,0.39,unemployed,47,365009
89650,445,54028,0.29,self-employed,53,243807
89651,408,43567,0.38,unemployed,25,66202
89652,386,179295,0.26,unemployed,22,139646
89653,725,153880,0.19,self-employed,28,32103
89654,339,88545,0.11,self-employed,30,214587
89655,540,73956,0.35,employed,29,439157
89656,401,51115,0.33,self-employed,60,79133
89657,314,87143,0.6,self-employed,58,321379
89658,447,168349,0.48,unemployed,51,318491
89659,532,38110,0.21,employed,22,404185
89660,548,112077,0.18,self-employed,35,417162
89661,357,148026,0.44,self-employed,25,217693
89662,303,106786,0.14,self-employed,59,217350
89663,379,111595,0.18,self-employed,52,499040
89664,843,113348,0.55,unemployed,33,119936
89665,780,165547,0.4,self-employed,43,236790
89666,759,66924,0.12,self-employed,51,402006
89667,363,150485,0.24,unemployed,30,469076
89668,750,104193,0.37,unemployed,58,466929
89669,735,144660,0.57,employed,30,134832
89670,315,106409,0.41,unemployed,24,75216
89671,722,38547,0.45,unemployed,29,60906
89672,600,164417,0.34,self-employed,34,314379
89673,671,177656,0.11,unemployed,40,214046
89674,562,113176,0.24,self-employed,25,11099
89675,326,85393,0.32,self-employed,26,166492
89676,677,185854,0.18,unemployed,50,477242
89677,796,66958,0.57,unemployed,50,270192
89678,563,83743,0.22,employed,28,9971
89679,377,53281,0.41,employed,43,315909
89680,379,181100,0.24,self-employed,59,125868
89681,741,81413,0.23,self-employed,23,227287
89682,542,134132,0.51,employed,24,394055
89683,665,158745,0.29,self-employed,57,12276
89684,832,89619,0.38,unemployed,31,378689
89685,696,162575,0.17,unemployed,40,168592
89686,527,171651,0.15,self-employed,35,289414
89687,343,199304,0.56,self-employed,64,257560
89688,615,161677,0.48,unemployed,26,407129
89689,512,99975,0.52,self-employed,58,9379
89690,423,168979,0.45,self-employed,38,55743
89691,619,103922,0.47,self-employed,24,220143
89692,583,30089,0.16,self-employed,56,370360
89693,812,168909,0.2,unemployed,26,227019
89694,764,169007,0.3,self-employed,25,254582
89695,762,127352,0.4,employed,61,246747
89696,543,94323,0.49,employed,25,310235
89697,732,38743,0.37,self-employed,65,373367
89698,333,89352,0.49,self-employed,38,86338
89699,527,155521,0.26,self-employed,44,84649
89700,693,42678,0.52,self-employed,47,406621
89701,467,44719,0.33,self-employed,40,213016
89702,410,52974,0.15,employed,65,109405
89703,807,123746,0.58,unemployed,22,84775
89704,306,99159,0.11,unemployed,23,315308
89705,788,119374,0.29,employed,36,253605
89706,311,139253,0.47,self-employed,54,284519
89707,411,170020,0.1,employed,48,192735
89708,305,182482,0.14,self-employed,47,176228
89709,358,57784,0.43,unemployed,64,453589
89710,410,121569,0.59,unemployed,34,65653
89711,331,170902,0.44,self-employed,50,284254
89712,561,94323,0.11,self-employed,56,388605
89713,801,59764,0.16,employed,59,338246
89714,474,20101,0.35,self-employed,30,440311
89715,748,101904,0.29,self-employed,53,40052
89716,553,116241,0.57,self-employed,39,109869
89717,703,114517,0.24,unemployed,22,489872
89718,598,124998,0.11,unemployed,54,362813
89719,697,124487,0.59,unemployed,58,115290
89720,434,116698,0.28,employed,33,404050
89721,831,189346,0.24,employed,28,273846
89722,774,159894,0.15,unemployed,29,17863
89723,421,178848,0.17,self-employed,44,494350
89724,750,50040,0.35,employed,34,9754
89725,423,160711,0.33,self-employed,42,260125
89726,500,43047,0.29,employed,27,311283
89727,508,82528,0.44,employed,56,483076
89728,358,140487,0.3,self-employed,34,422527
89729,521,68044,0.54,employed,22,95908
89730,832,136452,0.55,self-employed,22,342842
89731,422,141455,0.15,self-employed,38,217541
89732,377,32400,0.6,self-employed,32,454757
89733,313,169885,0.34,self-employed,52,362180
89734,637,104393,0.49,employed,47,375414
89735,827,59757,0.45,unemployed,41,38855
89736,393,184795,0.46,unemployed,32,294647
89737,590,196197,0.21,self-employed,58,73656
89738,701,194018,0.21,self-employed,40,33218
89739,759,23634,0.52,self-employed,42,206539
89740,624,92632,0.41,employed,65,342615
89741,663,143131,0.33,self-employed,26,179109
89742,551,138398,0.22,employed,35,290677
89743,314,138514,0.35,self-employed,44,138333
89744,474,50451,0.18,unemployed,40,237441
89745,742,32733,0.33,self-employed,60,380967
89746,505,73744,0.44,employed,47,304794
89747,763,147273,0.48,unemployed,33,39818
89748,447,90363,0.39,self-employed,42,140504
89749,755,29843,0.5,employed,37,269437
89750,757,102654,0.32,self-employed,22,64715
89751,301,108912,0.36,self-employed,54,301581
89752,458,85229,0.59,unemployed,57,276906
89753,828,128769,0.32,self-employed,65,264567
89754,411,30594,0.54,unemployed,48,95333
89755,663,180601,0.5,employed,46,174259
89756,378,63691,0.43,self-employed,26,473723
89757,605,111397,0.26,employed,23,141230
89758,447,70749,0.42,unemployed,44,335388
89759,744,192482,0.58,self-employed,27,270498
89760,795,117452,0.25,unemployed,64,82349
89761,834,149492,0.44,self-employed,26,187672
89762,815,75499,0.13,self-employed,36,150110
89763,733,64176,0.13,employed,34,38816
89764,436,153517,0.27,self-employed,32,90486
89765,517,135891,0.25,self-employed,60,425877
89766,389,53010,0.36,employed,52,200559
89767,469,143538,0.46,unemployed,35,76955
89768,642,131570,0.26,self-employed,54,222020
89769,725,119222,0.26,self-employed,29,84139
89770,310,111668,0.54,unemployed,35,101263
89771,725,166556,0.58,unemployed,35,472094
89772,344,178088,0.59,unemployed,65,131197
89773,717,181496,0.23,employed,61,482756
89774,651,104419,0.55,self-employed,55,468916
89775,614,195351,0.36,self-employed,39,465956
89776,369,88868,0.14,employed,37,89217
89777,757,105381,0.51,employed,39,92779
89778,313,151031,0.32,self-employed,22,236372
89779,664,49274,0.33,self-employed,26,430733
89780,703,143566,0.21,self-employed,27,364078
89781,554,42527,0.48,employed,30,329764
89782,453,37105,0.16,unemployed,41,139912
89783,799,143552,0.15,employed,45,412224
89784,378,179265,0.39,employed,55,112863
89785,480,151147,0.47,self-employed,44,113562
89786,719,134200,0.31,self-employed,48,381395
89787,779,113684,0.17,self-employed,59,360241
89788,324,187570,0.48,unemployed,23,499379
89789,402,171141,0.2,self-employed,46,392479
89790,380,168690,0.6,self-employed,23,166781
89791,815,38532,0.35,employed,52,300289
89792,831,93741,0.27,unemployed,41,267324
89793,627,155214,0.39,employed,53,342918
89794,411,42900,0.43,unemployed,47,484804
89795,557,117674,0.12,self-employed,63,46960
89796,568,190946,0.56,employed,29,30188
89797,338,56369,0.53,self-employed,37,226028
89798,838,67321,0.44,employed,59,337682
89799,415,32857,0.56,employed,37,61109
89800,651,188660,0.13,unemployed,49,361455
89801,354,45201,0.14,unemployed,36,193423
89802,671,193976,0.42,employed,44,371589
89803,357,174138,0.22,unemployed,24,11815
89804,655,159358,0.36,unemployed,50,280164
89805,457,46716,0.56,employed,42,246085
89806,336,86409,0.36,unemployed,46,340342
89807,342,75702,0.57,unemployed,62,415876
89808,665,51533,0.33,unemployed,30,72151
89809,325,100024,0.17,self-employed,41,297201
89810,778,45033,0.21,employed,43,238387
89811,390,57776,0.2,self-employed,55,281450
89812,646,152502,0.32,unemployed,39,275367
89813,520,50795,0.36,employed,65,18984
89814,773,73558,0.17,self-employed,62,245273
89815,627,47012,0.53,self-employed,56,395390
89816,775,94034,0.12,self-employed,59,234006
89817,387,58395,0.51,unemployed,56,139701
89818,487,51519,0.21,unemployed,58,470233
89819,783,68988,0.11,employed,27,458024
89820,383,180115,0.16,employed,21,245193
89821,681,143662,0.49,self-employed,42,87106
89822,635,132130,0.47,unemployed,38,55975
89823,841,41088,0.54,employed,39,128982
89824,692,75241,0.25,unemployed,63,206267
89825,604,131324,0.26,unemployed,34,227425
89826,743,30761,0.58,self-employed,51,475290
89827,660,108031,0.57,self-employed,61,434817
89828,522,124498,0.21,unemployed,60,121449
89829,676,122305,0.44,employed,47,361283
89830,464,66874,0.28,employed,36,374494
89831,492,174085,0.58,unemployed,27,322388
89832,814,55389,0.46,unemployed,56,273488
89833,656,95529,0.5,unemployed,47,80696
89834,569,103375,0.43,employed,27,457168
89835,834,79524,0.2,self-employed,40,219581
89836,660,107120,0.4,employed,58,303700
89837,473,69481,0.13,unemployed,31,450134
89838,397,40810,0.17,unemployed,63,33698
89839,522,59548,0.58,unemployed,53,58252
89840,666,73555,0.26,employed,22,403585
89841,540,70290,0.21,unemployed,64,414660
89842,442,59916,0.4,unemployed,48,288920
