application_id,credit_score,income,dti,employment_status,age,loan_amount
38999,645,110099,0.49,employed,64,266497
39000,597,48967,0.35,self-employed,64,205010
39001,333,197358,0.44,unemployed,42,193649
39002,308,104561,0.51,unemployed,29,376879
39003,445,121383,0.18,unemployed,49,193376
39004,735,190436,0.41,unemployed,47,287417
39005,700,66529,0.16,employed,65,125086
39006,571,24782,0.22,self-employed,37,466623
39007,370,68565,0.18,employed,65,436558
39008,464,99987,0.2,unemployed,63,17573
39009,324,106393,0.12,self-employed,44,348533
39010,796,180232,0.31,unemployed,29,350390
39011,679,24535,0.56,employed,43,126502
39012,425,50721,0.32,employed,30,289081
39013,845,152832,0.55,unemployed,55,280642
39014,718,84936,0.26,unemployed,25,482923
39015,805,192890,0.56,unemployed,22,327839
39016,799,159892,0.6,unemployed,25,46276
39017,644,114153,0.39,self-employed,40,490695
39018,830,67091,0.34,employed,46,486818
39019,759,36362,0.16,unemployed,60,92678
39020,302,100905,0.33,employed,59,266889
39021,498,108644,0.17,unemployed,57,253650
39022,797,156946,0.3,unemployed,59,305786
39023,557,119265,0.13,unemployed,54,158788
39024,848,29405,0.23,self-employed,25,166360
39025,649,75637,0.45,unemployed,23,466018
39026,715,147907,0.27,self-employed,27,215718
39027,653,82951,0.48,employed,64,176353
39028,672,62278,0.47,employed,46,168274
39029,729,134313,0.59,employed,48,107043
39030,675,189948,0.28,self-employed,29,272011
39031,447,90631,0.27,employed,23,338210
39032,376,82556,0.43,employed,49,457338
39033,526,104919,0.45,unemployed,34,196856
39034,617,191210,0.24,unemployed,37,313982
39035,421,50977,0.2,unemployed,65,225435
39036,339,92560,0.5,self-employed,23,247282
39037,753,64873,0.51,self-employed,57,251094
39038,387,156239,0.31,employed,51,397008
39039,611,33548,0.56,unemployed,55,406430
39040,826,107991,0.25,unemployed,62,449869
39041,744,121380,0.26,employed,37,151401
39042,475,100407,0.5,employed,64,374398
39043,759,152685,0.5,unemployed,51,438394
39044,327,128387,0.51,unemployed,25,338398
39045,309,92981,0.33,unemployed,59,162361
39046,846,173735,0.48,self-employed,22,406465
39047,406,184727,0.12,employed,50,211894
39048,571,161872,0.55,unemployed,43,73488
39049,636,194399,0.52,self-employed,34,444935
39050,620,168778,0.48,unemployed,36,486473
39051,753,134304,0.22,self-employed,25,96914
39052,680,119195,0.43,unemployed,31,195259
39053,577,170679,0.58,unemployed,64,480025
39054,544,171617,0.41,self-employed,42,469334
39055,810,27301,0.36,self-employed,43,422941
39056,510,169217,0.46,unemployed,33,42923
39057,844,124387,0.51,self-employed,33,273079
39058,656,162607,0.52,employed,57,17728
39059,637,59465,0.21,employed,64,398329
39060,803,110728,0.34,self-employed,28,290693
39061,505,24237,0.17,self-employed,31,282329
39062,542,39691,0.32,employed,64,471406
39063,744,113007,0.23,employed,48,221510
39064,601,33911,0.51,self-employed,52,158133
39065,778,133323,0.43,unemployed,52,82526
39066,528,87995,0.52,unemployed,65,208356
39067,562,123919,0.21,self-employed,54,101993
39068,440,156502,0.15,unemployed,45,318314
39069,332,148959,0.34,self-employed,46,230180
39070,320,20842,0.38,employed,29,413243
39071,499,97999,0.14,self-employed,49,277506
39072,843,122297,0.51,unemployed,42,344476
39073,670,169671,0.51,self-employed,61,370238
39074,730,140047,0.29,self-employed,29,95447
39075,596,69939,0.46,employed,22,419926
39076,764,103206,0.4,employed,30,83097
39077,532,154271,0.11,self-employed,37,78875
39078,426,120537,0.6,self-employed,21,273629
39079,803,126900,0.52,employed,34,248287
39080,426,192184,0.44,employed,44,19449
39081,482,195727,0.55,unemployed,29,166139
39082,420,120442,0.47,employed,62,202518
39083,641,80570,0.24,employed,40,184707
39084,433,109997,0.37,self-employed,53,8801
39085,414,111073,0.59,self-employed,44,38435
39086,487,86842,0.16,unemployed,26,263986
39087,401,159943,0.56,self-employed,22,486460
39088,787,100587,0.17,self-employed,47,416724
39089,385,161199,0.52,self-employed,23,62206
39090,554,22552,0.35,self-employed,23,97451
39091,701,35676,0.11,employed,41,436887
39092,515,143725,0.16,unemployed,43,300137
39093,431,59931,0.27,self-employed,31,33680
39094,620,116888,0.18,employed,47,421322
39095,623,95859,0.43,employed,61,66010
39096,607,71126,0.28,employed,60,174699
39097,797,30217,0.45,unemployed,33,244388
39098,814,60011,0.23,self-employed,52,249377
39099,462,43018,0.55,employed,63,371099
39100,633,184750,0.42,self-employed,58,203911
39101,813,163434,0.11,unemployed,29,280740
39102,361,57542,0.44,employed,62,352954
39103,331,132440,0.37,employed,29,457926
39104,346,149838,0.15,employed,53,315714
39105,628,58162,0.19,employed,52,155126
39106,468,158649,0.53,employed,23,152206
39107,426,161130,0.52,unemployed,46,87981
39108,404,39173,0.48,employed,50,150663
39109,497,99333,0.59,unemployed,34,22549
39110,644,102229,0.4,employed,35,160808
39111,422,32604,0.46,employed,27,8670
39112,594,194697,0.25,unemployed,52,241049
39113,402,178615,0.34,employed,60,209363
39114,734,71829,0.43,employed,55,336990
39115,547,113117,0.58,self-employed,54,383607
39116,453,28538,0.37,employed,56,320502
39117,826,149736,0.13,self-employed,33,207597
39118,413,37425,0.59,unemployed,38,67075
39119,775,56623,0.59,employed,49,73084
39120,588,118305,0.33,employed,31,57590
39121,401,142099,0.48,employed,21,370019
39122,694,90269,0.58,unemployed,45,410863
39123,726,125436,0.21,unemployed,39,126128
39124,599,31625,0.39,self-employed,65,482726
39125,425,37069,0.2,unemployed,24,302126
39126,356,56587,0.54,self-employed,35,25002
39127,787,97497,0.54,employed,65,202748
39128,643,118400,0.43,unemployed,39,263945
39129,675,183996,0.48,unemployed,50,236962
39130,649,82881,0.35,self-employed,39,80485
39131,593,82923,0.45,unemployed,28,107338
39132,816,56231,0.31,self-employed,56,276159
39133,485,73453,0.26,employed,40,47369
39134,762,78734,0.14,self-employed,42,150981
39135,372,39115,0.5,self-employed,64,252712
39136,680,26035,0.38,unemployed,50,131373
39137,777,32868,0.23,employed,30,496162
39138,681,194970,0.46,self-employed,55,124806
39139,618,144206,0.57,self-employed,63,84037
39140,751,112668,0.45,self-employed,27,354979
39141,610,43022,0.13,unemployed,57,262603
39142,695,82805,0.43,unemployed,32,108505
39143,675,178913,0.13,employed,38,184977
39144,715,139498,0.23,unemployed,38,397243
39145,409,63192,0.25,self-employed,40,106279
39146,780,34595,0.15,self-employed,41,332122
39147,840,48811,0.1,unemployed,30,109794
39148,749,108454,0.18,self-employed,51,20742
39149,307,172908,0.51,unemployed,39,86910
39150,784,122322,0.51,unemployed,38,385219
39151,697,38332,0.39,self-employed,38,484825
39152,588,29427,0.2,self-employed,53,17178
39153,383,54196,0.43,unemployed,36,105077
39154,762,193258,0.39,unemployed,25,342801
39155,800,117949,0.36,unemployed,65,101518
39156,490,172680,0.38,self-employed,52,434972
39157,554,39966,0.14,self-employed,45,315598
39158,801,143505,0.19,employed,31,420069
39159,723,79650,0.14,employed,28,130642
39160,810,79613,0.53,unemployed,54,80923
39161,406,50935,0.33,unemployed,46,158968
39162,726,150949,0.35,unemployed,56,230793
39163,594,75131,0.21,employed,38,54677
39164,835,84067,0.12,employed,48,429115
39165,678,146645,0.49,employed,24,9513
39166,384,153534,0.44,self-employed,51,108443
39167,489,190617,0.31,self-employed,48,229266
39168,482,61988,0.25,unemployed,23,398485
39169,672,69086,0.14,employed,56,491439
39170,534,174783,0.15,employed,21,161032
39171,849,135681,0.26,employed,49,287359
39172,517,80821,0.25,employed,59,294706
39173,484,80173,0.48,employed,22,70866
39174,335,187227,0.46,self-employed,46,153532
39175,458,65964,0.15,unemployed,45,92148
39176,473,170791,0.17,employed,64,396539
39177,593,126819,0.59,employed,55,60431
39178,760,141547,0.2,self-employed,39,325521
39179,527,97927,0.34,self-employed,43,318312
39180,316,94139,0.23,unemployed,36,233746
39181,504,143706,0.51,self-employed,65,298822
39182,742,112716,0.23,employed,59,228536
39183,502,154654,0.5,unemployed,43,87943
39184,752,168701,0.18,employed,39,155352
39185,735,142982,0.12,self-employed,56,347658
39186,801,124315,0.37,self-employed,38,298283
39187,364,179758,0.27,unemployed,29,277019
39188,680,51056,0.58,unemployed,53,427302
39189,832,130004,0.35,employed,41,62723
39190,549,29510,0.26,employed,53,256823
39191,668,41521,0.18,unemployed,54,168787
39192,555,115364,0.56,self-employed,40,5348
39193,428,106266,0.36,unemployed,36,27844
39194,330,163168,0.4,self-employed,34,251270
39195,434,118938,0.21,employed,36,470957
39196,768,87572,0.23,self-employed,62,478229
39197,515,41992,0.32,self-employed,65,111492
39198,374,31907,0.24,unemployed,54,184769
39199,619,164672,0.34,self-employed,25,9089
39200,321,22801,0.2,employed,56,224279
39201,599,81094,0.4,self-employed,64,429426
39202,786,71559,0.2,employed,64,405511
39203,601,80125,0.44,employed,42,351218
39204,440,29857,0.11,unemployed,50,96726
39205,329,98616,0.54,unemployed,52,434282
39206,639,144850,0.23,self-employed,21,36888
39207,568,139517,0.57,self-employed,45,188799
39208,576,103460,0.37,unemployed,34,440185
39209,801,131856,0.35,employed,60,217741
39210,372,58476,0.42,employed,30,42807
39211,758,62086,0.3,employed,43,19775
39212,407,168614,0.23,self-employed,49,200247
39213,482,37337,0.22,self-employed,49,395971
39214,811,60873,0.53,self-employed,49,217377
39215,580,161375,0.58,self-employed,35,180392
39216,778,134311,0.35,self-employed,26,36752
39217,658,159798,0.48,employed,27,25376
39218,842,50058,0.52,unemployed,62,211816
39219,742,56290,0.56,employed,46,47989
39220,408,138296,0.17,unemployed,59,276785
39221,585,56238,0.41,employed,30,438030
39222,611,102105,0.3,unemployed,35,126285
39223,806,196844,0.26,employed,33,491284
39224,682,79753,0.34,unemployed,60,221224
39225,512,109028,0.52,unemployed,24,45750
39226,795,32288,0.59,employed,59,337799
39227,528,42146,0.14,self-employed,61,314940
39228,549,127504,0.37,self-employed,35,162658
39229,774,187780,0.12,employed,46,140720
39230,835,145133,0.25,employed,60,485538
39231,499,75536,0.35,unemployed,40,372966
39232,782,143584,0.14,self-employed,42,232419
39233,599,130738,0.13,self-employed,58,258621
39234,617,35500,0.25,employed,24,424004
39235,376,169395,0.33,unemployed,28,451884
39236,583,92733,0.45,unemployed,53,145609
39237,527,51973,0.19,unemployed,22,34871
39238,630,181908,0.34,employed,55,135597
39239,368,157033,0.5,employed,64,278066
39240,652,70700,0.22,unemployed,39,313912
39241,359,112620,0.56,employed,51,306046
39242,422,63165,0.28,unemployed,64,335700
39243,324,84511,0.53,unemployed,45,91522
39244,534,176908,0.39,self-employed,59,213437
39245,597,193495,0.32,self-employed,23,72240
39246,715,56571,0.58,employed,61,465579
39247,663,94076,0.2,unemployed,56,228601
39248,793,174213,0.21,unemployed,64,318926
39249,363,74965,0.39,unemployed,28,313423
39250,779,137717,0.28,employed,56,194761
39251,569,72521,0.58,self-employed,52,300610
39252,620,66744,0.28,unemployed,46,123673
39253,738,138048,0.41,unemployed,35,446661
39254,809,185469,0.12,self-employed,25,98673
39255,343,84956,0.49,self-employed,47,70223
39256,792,46284,0.41,employed,35,318596
39257,747,176679,0.44,unemployed,48,35483
39258,497,144266,0.5,employed,32,226586
39259,747,56623,0.23,unemployed,41,112877
39260,766,155730,0.3,unemployed,26,392851
39261,687,115702,0.38,self-employed,53,340057
39262,629,111699,0.32,employed,53,94139
39263,815,117463,0.49,unemployed,24,203189
39264,660,197389,0.22,employed,34,477382
39265,477,90437,0.38,unemployed,57,484037
39266,820,181442,0.17,unemployed,44,171322
39267,518,180116,0.36,self-employed,23,146567
39268,440,174254,0.21,unemployed,63,236901
39269,314,40646,0.49,employed,37,190580
39270,811,160979,0.42,self-employed,46,264568
39271,671,159089,0.42,employed,35,437521
39272,749,108894,0.26,self-employed,37,293399
39273,347,151588,0.48,employed,59,30417
39274,635,175371,0.37,self-employed,33,377717
39275,409,82150,0.58,employed,47,351376
39276,410,193620,0.31,unemployed,26,458056
39277,368,73399,0.51,self-employed,23,262642
39278,674,109319,0.37,employed,31,127864
39279,698,173899,0.15,self-employed,59,322036
39280,636,75005,0.51,unemployed,56,70324
39281,675,100420,0.27,self-employed,39,158849
39282,596,194355,0.32,employed,61,129553
39283,543,91521,0.5,self-employed,22,340679
39284,363,168734,0.26,employed,30,356096
39285,311,66091,0.11,self-employed,52,73399
39286,625,121371,0.55,unemployed,24,95185
39287,800,145751,0.58,self-employed,32,35883
39288,546,33810,0.56,self-employed,37,113599
39289,328,99276,0.29,employed,37,307313
39290,805,177712,0.2,self-employed,39,172258
39291,835,189701,0.4,employed,62,449536
39292,373,88703,0.47,employed,56,232254
39293,834,199214,0.28,unemployed,55,121972
39294,410,78502,0.15,self-employed,31,91637
39295,565,102517,0.45,self-employed,59,304230
39296,577,34138,0.31,employed,24,318965
39297,347,111775,0.32,employed,41,419773
39298,690,107676,0.4,unemployed,62,242508
39299,373,141910,0.15,unemployed,36,229586
39300,355,99271,0.54,unemployed,64,51497
39301,631,51671,0.55,unemployed,24,116983
39302,377,46117,0.53,self-employed,41,23841
39303,605,193883,0.34,employed,49,419314
39304,432,153044,0.31,self-employed,54,425461
39305,563,68825,0.5,self-employed,21,212447
39306,305,118897,0.19,unemployed,21,145378
39307,331,76286,0.19,unemployed,49,448605
39308,485,49922,0.35,employed,31,442494
39309,774,136457,0.52,self-employed,21,471847
39310,482,175203,0.19,employed,54,35209
39311,327,124955,0.24,self-employed,52,387267
39312,703,147783,0.58,employed,32,33121
39313,711,56134,0.55,self-employed,51,224970
39314,815,107042,0.43,unemployed,60,73012
39315,416,94543,0.54,self-employed,60,17941
39316,573,98567,0.38,employed,37,491167
39317,566,115213,0.32,employed,38,495645
39318,657,25940,0.15,self-employed,36,354166
39319,319,57746,0.23,self-employed,39,163610
39320,302,79528,0.57,employed,45,448163
39321,378,150078,0.38,self-employed,36,239915
39322,611,176485,0.34,employed,53,486874
39323,475,71873,0.4,employed,43,143140
39324,367,25311,0.1,employed,52,215229
39325,839,140325,0.42,unemployed,50,223630
39326,698,78954,0.35,employed,54,66791
39327,529,198111,0.49,unemployed,64,465498
39328,731,185147,0.25,unemployed,50,444519
39329,599,120510,0.4,employed,48,340902
39330,582,124393,0.44,unemployed,29,391026
39331,415,174214,0.57,self-employed,47,131304
39332,518,62602,0.26,unemployed,45,309738
39333,649,43340,0.53,unemployed,55,234242
39334,687,76922,0.35,employed,53,258517
39335,843,40438,0.17,self-employed,57,436714
39336,574,83602,0.28,employed,23,400751
39337,679,159688,0.52,employed,31,204838
39338,331,152261,0.59,unemployed,47,248298
39339,522,165465,0.57,employed,25,71915
39340,388,35192,0.34,unemployed,56,400607
39341,593,103485,0.34,self-employed,34,330478
39342,389,148556,0.26,employed,59,244878
39343,476,63081,0.25,unemployed,42,152963
39344,573,113197,0.53,unemployed,53,250944
39345,834,76291,0.15,employed,26,259395
39346,514,104640,0.39,employed,27,20849
39347,790,135268,0.55,self-employed,47,8853
39348,796,143877,0.47,unemployed,56,37125
39349,585,152670,0.44,unemployed,37,288709
39350,823,150866,0.25,employed,21,93691
39351,459,47561,0.35,unemployed,31,165850
39352,329,185278,0.31,self-employed,62,406754
39353,482,58279,0.14,employed,29,311461
39354,528,86038,0.53,unemployed,43,433656
39355,645,176221,0.18,unemployed,52,211639
39356,734,52071,0.17,unemployed,59,414223
39357,758,54745,0.5,unemployed,42,375473
39358,560,185990,0.32,employed,65,254861
39359,770,26241,0.23,employed,32,44381
39360,766,194154,0.28,employed,43,371944
39361,611,175069,0.25,unemployed,33,335663
39362,423,85692,0.28,self-employed,53,140790
39363,454,162590,0.14,employed,44,44418
39364,471,152815,0.12,unemployed,39,329933
39365,756,143983,0.24,unemployed,60,107103
39366,398,197391,0.54,self-employed,64,219782
39367,528,143466,0.1,employed,63,179108
39368,693,198012,0.43,self-employed,21,7045
39369,849,87827,0.56,employed,44,190948
39370,519,111750,0.58,self-employed,60,383022
39371,425,34816,0.27,self-employed,27,486172
39372,830,136287,0.16,unemployed,25,216465
39373,478,116865,0.32,self-employed,25,49838
39374,661,141984,0.26,self-employed,45,476939
39375,525,140563,0.44,unemployed,23,175422
39376,403,21597,0.6,employed,42,304396
39377,419,39677,0.21,unemployed,38,246034
39378,338,122890,0.19,unemployed,65,461797
